tag,type,x,y,z,vx,vy,vz,fx,fy,fz,radius
807,0,8.396347333341403,5.2261288444618454,5.656863182054236,0.00693923421912169,0.0029461699496146315,-0.0009796799023877706,2.890687175490069,1.1507788572933908,-0.39752691142184476,1.25
803,0,8.237801625572843,5.214850958598425,4.023665636864469,0.005908126642805321,0.0022900017025976314,0.010860762880479734,2.3566847424040778,0.9242890525221209,4.33541490273439,1.25
657,0,7.336591607288861,5.688020395996492,3.744735653542661,-0.001460350645862541,-0.015435719926519677,-0.04513648173072547,-0.5920842228029711,-6.152341896098259,-18.016444127226865,1.25
806,0,9.435535399449902,4.8197036356652125,5.69686451689524,0.004755692238052923,-0.0003521462077476579,-0.0013931945513722388,1.6772832959296406,0.06277144497990242,-0.8235546602008343,1.25
801,0,9.622635663483734,5.633354454584359,3.539930380189256,-0.007783930872140438,0.0067072873790732295,-0.004025472775297693,-2.0348711784138334,2.8267903521104354,-1.4762811321034637,1.25
714,0,7.667552659441278,5.971720278648796,5.967310869718801,0.0011968652848516864,-0.0028781325078782805,-0.005037066448035643,0.4715685212022988,-1.14455934830605,-2.0143882510991147,1.25
662,0,7.506445142059776,4.575134344083846,5.683213973665683,0.0003978887436434722,-0.003466664796071173,0.0000025721517470827387,0.15899593576771945,-1.3849672258953218,0.0012573924947755738,1.25
783,0,8.221689745622253,3.7412325633771593,5.609091320936609,-0.0032327380347010773,-0.0032482750922411536,0.003400688246484337,-1.0730916669701103,-1.2938097826821278,1.3373122161140991,1.25
835,0,9.099134018560354,6.618104658893139,4.944180196233784,-0.010197169876704042,-0.003904585261243243,0.0035250517812978424,-1.03940280857881,-1.0776097282940025,1.297084596745859,1.25
779,0,8.519490849097817,4.086328629042099,3.9151768997296834,0.000843127881818983,0.0028591023027793976,-0.003922995181109543,0.4573774806850173,1.0774892586285871,-1.512143480276762,1.25
830,0,9.283700110251504,5.955360700881572,5.78055753026855,-0.00638725131875383,-0.003943713786792951,0.0035320691191022963,-1.2387202091911726,-1.0497226782321036,0.670957870106764,1.25
805,0,9.547772340609162,5.6280630076761105,4.770552160956416,-0.007867444377865265,-0.004630959038566227,0.003510210986322821,-1.29420681468602,-0.26236269783069127,1.9322094319083745,1.25
641,0,7.476408441230469,3.8199483545880177,6.442009322673028,0.0035004634493551665,-0.0027324306717296976,0.006508267311234529,1.4003314307030887,-1.0947062536335481,2.5989878542373503,1.25
686,0,6.8623392680645985,6.685589892029934,5.96741596023039,-0.011130177050958447,0.005562450297190676,0.019200806657480068,-4.442202888226651,2.230573401768779,7.653721504077286,1.25
781,0,9.163933659703359,3.98734734498949,5.04031574197136,0,0,0,0.9214781829945975,-1.5305043818044364,0.4803398457143285,1.25
804,0,8.211933965588337,4.528452566246544,4.832945411211876,0,0,0,0,0,0,1.25
665,0,7.542125419468104,5.122552606298514,6.64193446114276,0,0,0,0,0,0,1.25
778,0,9.413150228749718,3.5702405096987477,4.083579999779164,0,0,0,0,0,0,1.25
663,0,6.786131761158916,5.339101674674106,5.7620158681118925,0,0,0,0,0,0,1.25
824,0,8.66409054420651,6.09638540191507,3.4277271219122567,0,0,0,0,0,0,1.25
808,0,8.433399739244532,4.45294824657454,6.425314582207836,0,0,0,0,0,0,1.25
627,0,8.012511635776725,6.415925581307978,9.671507018388695,0,0,0,0,0,0,1.25
863,0,6.711949115675927,6.70280563592911,9.013143571365333,0,0,0,0,0,0,1.25
850,0,6.858590932861172,5.994823833412245,6.803902876798618,-0.008417078928010028,-0.0009155426315585235,-0.007047076939799287,-3.3698200230080455,-0.37312946111566,-2.814216907065829,1.25
836,0,8.299324391255846,5.714230629497142,8.543252531290713,-0.01058241701557249,0.0021640623441388984,-0.0050839442369450165,-3.9886344991691667,0.8745773398731419,-1.969570644050368,1.25
788,0,8.627491432955223,3.4491450337677887,8.31717634641737,-0.008672799366954951,0.00044526823908583584,-0.0010130959342038463,-3.122656522441859,0.37542667467514723,-0.39829204710908306,1.25
812,0,8.646793700503705,4.5274150484314575,8.239419780627536,0.016882424327785493,0.002375823757436143,0.0010687507187867081,6.812887079580679,0.955049948736891,0.5408186997675596,1.25
626,0,9.710154878115228,4.6802529984996415,8.852911979501869,-0.0713067673729266,-0.05296621259628537,0.015036445806612406,-28.281796741906472,-21.206987971060844,6.441164601974973,1.25
645,0,7.620378094947844,3.9783051432706054,8.402285690232521,-0.0004744195911198772,0.0017432671655531293,-0.002334529837059599,-0.23347577480433063,0.567341403780875,-0.5514324781152439,1.25
815,0,8.072760505696928,4.675826961027539,9.097379546608309,-0.001076330305101983,0.011595131285503862,-0.0066968216947708445,-0.4311330615776324,4.246144581846643,-2.135868042056308,1.25
669,0,7.507534071838535,5.051708261149283,8.197522820955335,-0.007810038067525027,-0.0009698354147573665,-0.00023860537914233704,-2.953033918621181,-0.10568370001441284,-0.2775750359822275,1.25
625,0,7.704120482393461,4.160543437788467,9.991513597275826,-0.0051103915468722425,0.003332235690804602,0.0011355534477212428,-3.684078752497187,-2.0646669875428185,1.7242759433697845,1.25
666,0,7.374977925763869,4.334085109499535,7.389339431599491,0.0006264514019893157,-0.002074485895413331,-0.0011724497912886894,0.25101969664709095,-0.8267126997654076,-0.4668391766226251,1.25
646,0,7.1842042147061145,3.464717680199523,9.26955980808528,-0.005014572802367307,0.001348340487413561,0.0010103815144851226,-3.5321622373084973,2.599349800595894,-0.7615386773467187,1.25
673,0,8.422525608949796,5.449507361826291,9.688720296793967,-0.007529486256029236,0.007542433782435322,0.009214864493961045,-1.4788130874520922,3.6146048065819043,5.471899188068133,1.25
694,0,7.387181609681098,5.801022395713867,8.999234602438177,-0.01863670100745705,0.004245926552624333,0.016728835664038478,-7.742294563947138,1.4763632602552286,7.074173754133754,1.25
810,0,9.535038417602486,4.807626725683352,7.5712917667938955,-0.003955332352701596,0.00012467020348719076,0.008590582858930952,-1.4532270875713005,0.1202762626346073,3.437535774919685,1.25
786,0,9.481357492188007,3.409828089608581,7.393457623012215,0.00520347536669774,0.00607390891186138,-0.0030661087626374026,2.2560996504344697,2.4473401733963183,-1.4340544525583145,1.25
834,0,9.23583468602808,5.908202947828146,7.564884433245466,0,0,0,1.6157532388873106,4.374909230945713,-10.664815027986046,1.25
789,0,9.549445853378396,3.849189712937217,8.310084441088469,0,0,0,0,0,0,1.25
791,0,8.801797339226146,3.968396051628685,9.29718375250016,0,0,0,0,0,0,1.25
719,0,9.191679974041417,6.564265887627253,6.742639228257896,0,0,0,0,0,0,1.25
649,0,7.1597309772147995,5.615385506157975,10.043894213801277,0,0,0,0,0,0,1.25
814,0,9.385036449928208,4.914993698584504,9.73762027183799,0,0,0,0,0,0,1.25
790,0,9.687609374381767,3.390674924150211,9.216061977888472,0,0,0,0,0,0,1.25
787,0,8.40059713743684,3.893292850263012,7.369673352433206,0,0,0,0,0,0,1.25
811,0,8.414928358209941,5.068285590071353,7.354362948236769,0,0,0,0,0,0,1.25
813,0,9.264108536293232,5.45131680144132,8.456421502690446,0.003294309340185185,0.018358095878486327,0.016344984974376968,3.2483320359088137,7.550238916471716,7.692227052974842,1.25
670,0,7.068588197716363,4.8059389328336035,9.269258945481063,-0.004127398424862396,0.0023080013413104106,0.007020113272363823,-1.7708263700608817,0.4333876001036766,2.9489048382309497,1.25
838,0,9.374461102782032,5.936754367827323,9.532856906250116,0,0,0,0.40957329344814186,8.382297720783445,-4.532842512451148,1.25
823,0,8.745770624669023,7.366559532218117,2.0443172613186467,0.0048168875359694005,-0.0014085850336323022,-0.0015773053788480623,1.9237427240765657,-0.5624644441212805,-0.6266560108970839,1.25
702,0,7.296737039786905,9.980017681146032,1.3680282315672558,0.0009850128567653138,-0.007705061958748006,0.0043062745084558865,-3.1196595363178017,1.474655492833597,1.6989366772609187,1.25
821,0,9.239591173181697,7.049333268985095,3.2916150382432523,0.011493150576607266,-0.004501277551971477,-0.005476844782919187,4.981492283654386,-1.7055900838584916,-1.7228407913782984,1.25
842,0,9.724035090598855,7.776750375228261,1.5780648558428791,-0.00892600195323338,0.00511357802111704,0.0036612893885617963,-2.2330451900642716,1.151671909102956,1.1582826098209,1.25
839,0,7.217514902795019,8.632400287618822,1.575967993550935,-0.004823776766106524,0.009061088819724356,-0.001782384791192339,1.5642212619077407,1.5815264761357608,0.07071822606277672,1.25
857,0,9.97853633855578,8.542733768509613,2.278964515709409,-0.005191147315330421,0.0004052521380229824,0.006974823277643423,-1.9330767966975082,0.32185480916128595,2.842574193563485,1.25
828,0,8.192001061901719,8.5672006831449,2.4780957841623827,-0.008689696283879224,0.004574545233694202,-0.005442778896074196,-3.475588052638086,1.8266658984818835,-2.175567077962099,1.25
383,0,7.4971275138757205,9.38561364664305,2.9008122028251644,-0.005149159090804893,0.0020867046221615844,-0.004054962460680119,-3.1563471732820645,1.6968903376967237,-1.4999835615638626,1.25
677,0,7.100112995445312,7.076778703506452,0.6310843882182493,0.007066807991040879,0.0021814993141288015,-0.001072796349364555,1.6166620082836765,-1.778393015995527,-3.5833496218780803,1.25
844,0,6.925660496099839,8.40110619833013,2.581098063788197,-0.0019160594530292006,-0.004065433427717893,-0.007844972881481315,0.329902409557224,1.2942094400689739,0.05247662853531972,1.25
818,0,9.313334223183855,6.738698077008821,1.3218329642031097,-0.0016361524279987333,-0.0009632976541517126,0.00020822942110613926,-0.032885931498380545,-1.1480061552713239,-0.5300148172007784,1.25
841,0,9.523735160389677,9.525346864253855,1.7730335686030434,0.002099370610054705,-0.0032581085196128875,-0.004949568476861656,1.0734559865846647,-1.5154698907861108,-2.080623423509993,1.25
848,0,8.354359510168878,7.634815837002833,3.0293347501535663,0.00593412076280352,0.0036637414769019406,0.004134771106650153,2.4914669613671885,1.6183908583720026,1.999936722148151,1.25
359,0,9.865192797897839,10.02149069599758,4.275227228637152,0,0,0,0,0,0,1.25
456,0,7.140012618010383,7.084424241703171,5.038692089254974,0,0,0,0,0,0,1.25
832,0,9.004224169329843,7.69592383447103,4.956891264588567,0,0,0,0,0,0,1.25
701,0,7.6647601928637545,9.520026205867945,4.391517753519799,0,0,0,0,0,0,1.25
567,0,8.526167194673885,7.934196158683169,6.673556200458302,0,0,0,0,0,0,1.25
819,0,7.437419981151371,7.196027292396998,3.3896307757766184,0,0,0,0,0,0,1.25
846,0,9.504251931303003,8.106418106262957,3.5759392332291102,0,0,0,0,0,0,1.25
827,0,7.026473127198278,8.905422129757756,5.0278764770348,0,0,0,0,0,0,1.25
710,0,8.744241053112425,10.036706647839399,4.675651736904539,0.03249690411278568,-0.02045973968127263,-0.05652300805278485,13.269677106658968,-7.913289345643391,-22.413578802029576,1.25
706,0,8.271652656082304,8.033500575483059,7.754812959520692,-0.00314179361864312,-0.001056230265120264,0.0013968378109239907,-1.2562184008054182,-0.4246657669401873,0.5574133454873167,1.25
859,0,6.775180750374332,6.825180083011331,7.559852426913888,-0.005131510204957595,-0.0005941800591884263,0.0029959285394043807,-2.0524333191807393,-0.2336722689622886,1.1961740684763036,1.25
693,0,9.063353378963889,7.238986299918002,7.808639506578766,0.0038632014226515927,-0.007677474082754451,-0.007067192413249562,1.6398065883275568,-3.098832769592903,-2.872163987754612,1.25
525,0,7.449925972982875,7.82245720141588,7.020376715678748,-0.003559905942161944,-0.006828660039518298,-0.004282493844922938,-1.4253300642228046,-2.7309345451066673,-1.7088361741487328,1.25
724,0,6.808127224739318,7.903425047487432,7.902246728286397,0.017539468842155688,0.009039015024895068,0.02170845933167915,6.924307092542502,3.6384019778139605,8.655384311936084,1.25
438,0,12954.077047997303,-22511.142107303844,-2726.343965155265,-0.000044185041766433185,0.0001267298792621486,0.000027317825470629344,0,0,0,1.25
310,0,102607.43091779543,-202397.05718819928,-156240.97936481918,0,0,0,0,0,0,1.25
583,0,1032561.5387773269,-1065367.8303006624,270487.8333502884,0,0,0,0,0,0,1.25
234,0,14913758549398.09,9995671973829.598,-12835622570006.236,0,0,0,0,0,0,1.25
463,0,73524.31773831647,9185.986403274004,-266274.39860402414,0,0,0,0,0,0,1.25
742,0,26596.44960307952,398.24826510994194,-54368.674600183804,0,0,0,0,0,0,1.25
688,0,133415.59113432246,4784938.427206407,-1651045.0324362307,0,0,0,0,0,0,1.25
707,0,53481.90084743342,23026.013812370296,8.55616295664617,0,0,0,0,0,0,1.25
734,0,647446.3925427917,667560.2205502504,458674.1203035063,0,0,0,0,0,0,1.25
281,0,39458.345244659344,10439.241480970273,22547.115546220277,0,0,0,0,0,0,1.25
