tag,type,x,y,z,vx,vy,vz,fx,fy,fz,radius
437,0,5.575865390065287,1.0006639573900324,1.6817423592243452,0,0,0,0,0,0,1.25
628,0,6.478013518779751,3.3502746729238604,1.7326061646062638,0,0,0,0,0,0,1.25
580,0,6.325448282834952,0.26576952374058915,1.6540244974669156,0,0,0,0,0,0,1.25
456,0,4.892192731881767,1.8159329363979344,0.022006864093872,0,0,0,0,0,0,1.25
436,0,4.77396157025407,0.10096594117117402,1.7020534802470249,0,0,0,0,0,0,1.25
314,0,4.097673655924251,1.7598561475138745,0.8589456915469169,0,0,0,0,0,0,1.25
603,0,6.43885172932841,2.5920389274539546,0.9057624126886507,0,0,0,0,0,0,1.25
463,0,4.855104710971406,2.5053473999233735,2.519620503752935,0.10398990430966665,-0.11823744277143539,0.03461201466029144,40.593500330405696,-46.24848497952097,13.47966915811921,1.25
317,0,4.062702355152741,2.4953701369994765,1.640845570916565,-0.011467969364945816,-0.06230539929310541,-0.07510921890431975,-4.426595993749436,-24.313670945375744,-29.44428127852377,1.25
579,0,6.513152703483752,1.1725776608984666,0.9976291971841201,-0.0014624141669389973,-0.0033419808097170274,-0.0022717998803490585,-0.5948400421729286,-1.3423731242322927,-0.9226260291346812,1.25
604,0,6.412114016393724,1.8413855362436153,1.7887822407529848,0.001179166769517544,-0.01271572824955644,-0.008779967110513305,0.461898188840999,-5.05409402921737,-3.482686462658095,1.25
600,0,6.301190385661355,1.6593376889081926,0.020985596028245138,0.0004424399277085058,-0.010145863914426274,0.004427632729293908,0.17477280902258163,-4.036484818883964,1.757920305955467,1.25
293,0,4.057272144234839,0.936614428046571,1.6901727357709144,-0.0003114130946019966,-0.002453702387476037,0.00009006918918238537,-0.12258834739606785,-0.9750343293237655,0.03467076619123799,1.25
480,0,4.840330493932721,3.3114506194251727,0.03860543470723486,0.0006378371607126249,0.0010599165637516057,-0.0005576202631246663,0.2680731346895341,0.4273982974749517,-0.22505427789455723,1.25
488,0,4.816445725879226,3.3232815449537667,3.3283251177974065,-0.006155781173213221,0.000588838177163014,-0.0066556311613852415,-2.446902992576188,0.22348456032353817,-2.6543452805541086,1.25
447,0,4.763409026708287,0.9515357520748499,5.763169817755746,0,0,0,0.012178293973886783,-1.688522266832459,3.4410243239507636,1.25
467,0,4.80446082268903,2.5262170612534054,4.134629745118165,-0.004154122516284461,0.0014455364012604093,0.0005660346080587057,-1.661142894071476,0.5701612614674184,0.2231629009731081,1.25
329,0,4.105823904470228,2.560360549995831,6.649785963757069,-0.006209901637059434,0.008471139328428183,0.006406320829075467,-2.4626988829505168,3.362178975317706,2.5575826750426627,1.25
490,0,5.562451780285135,3.310729008360652,4.147642932166297,-0.022634483264407864,-0.00004326012733698304,0.02356288019281456,-8.993471668129212,-0.01200579546640028,9.364564563726034,1.25
632,0,6.284070661174648,3.3270531949739706,3.4234429797354653,-0.009491174576619455,-0.01258419861042544,-0.009196756420380354,-3.82917046014941,-4.9864042010844996,-3.616948424979114,1.25
348,0,3.3586949749229937,3.3442325141945335,4.993069344734033,-0.0014573040919582721,0.0033923222660712854,0.00037059047331772384,-0.5795415513517953,1.3515801413058262,0.14989501244938716,1.25
445,0,5.573057197980906,0.9630700076054056,4.971795676531701,0,0,0,0.1794779972551175,-1.1738335768461785,1.5693483301908764,1.25
471,0,4.86132754794162,2.5528650917381857,5.8077612935275695,0,0,0,-0.7223541095290296,1.033635072464625,-0.027473372308653262,1.25
470,0,5.586692714971028,1.7447424518095422,5.791876223888439,0,0,0,0,0,0,1.25
322,0,4.063049245261849,1.7174043793498068,4.146893764686371,0,0,0,0,0,0,1.25
611,0,6.360536878625717,2.5096900353381915,4.129747434087707,0,0,0,0,0,0,1.25
587,0,6.283457366512313,0.9491669723570846,4.137080153004889,0,0,0,0,0,0,1.25
449,0,5.498649435440236,0.9003747046838625,6.601875753025013,0,0,0,0,0,0,1.25
443,0,4.818626445084549,0.9560910485811069,4.165074988605478,0,0,0,0,0,0,1.25
612,0,6.336470972422914,1.7901696168778614,4.931056788463929,0,0,0,0,0,0,1.25
472,0,4.836447102205924,1.8028880976774597,6.656246480725046,0,0,0,0,0,0,1.25
615,0,6.247317449847973,2.6306246306591854,5.734657481737207,0.03548101743967643,-0.016212755781164895,-0.01611317172517599,14.130035071885574,-6.446708426353473,-6.409846809598618,1.25
448,0,4.6570218051328105,0.1975531932396626,6.630303999234637,0.001747028671219528,0.19614055736632308,0.1962310025163446,0.8147784725119536,73.19290365601891,73.52433248957921,1.25
444,0,4.8104171119435275,0.11833614666855066,4.906919035799657,-0.0061511772306993145,-0.01191146812358459,0.00698027093657683,-2.468071223174535,-4.761260012962783,2.786925617081956,1.25
446,0,5.467725772526101,0.12256414301204518,5.769710621583788,0.03144311419798971,0.029334823846304526,-0.01668609564894346,12.40804629643185,11.629586123988993,-6.583583380236345,1.25
304,0,3.354282265274843,0.16893688785816338,6.667556102132545,0.004750187194380471,0.0013189454887966524,0.0032654969619964453,1.8824872558211256,0.5312981468201619,1.3192918229536303,1.25
616,0,6.506216541768955,2.0318053382518753,6.534979214746521,-0.0078031645534573655,-0.022296373876807135,0.016923807619564944,-3.128696859041762,-8.886850672836989,6.754103362571465,1.25
350,0,4.122284656728836,3.353195573930142,5.825621421843068,-0.0007279013157887598,-0.00021148627173317764,0.001419093972601892,-0.2920330559346105,-0.08746580822606403,0.5676825028016603,1.25
302,0,3.9956976176884447,0.08984670403082376,5.7461793911316255,-0.2119335487532153,0.1768508685010026,-0.08314455098197908,-81.86259132514832,68.60862770318629,-31.849104877848696,1.25
591,0,6.290112143974217,0.9295243792507901,5.853306309231286,0.0004611353799539932,-0.002874548372000244,0.006942203688070397,0.1896690628995228,-1.143032980568488,2.7656236298550976,1.25
301,0,4.038014657107531,0.9065763121986156,4.948878342141498,-0.003304080003719109,0.000595461304174485,0.002694276649920854,-1.3207337807817177,0.25415789860856575,1.0361188080424366,1.25
466,0,5.557894841051279,1.752624176658297,4.123754573746876,0.00343734273983035,0.004105368860891362,0.009378091083530882,1.3622087143936479,1.6224452027509642,3.7298775959085373,1.25
346,0,4.088695976387986,3.342941889432175,4.1623081076113,0.0019768003616540946,-0.0009667922785121685,0.003185960697514889,0.7864274792041189,-0.38508637131510853,1.2733564762043434,1.25
325,0,4.086414007397206,2.556043310626441,4.98874349770709,0.00012121605055676876,-0.0001474402599044875,0.0010005401718060005,0.04646399615906625,-0.05750795339510856,0.4024921896539538,1.25
352,0,3.365952317204722,3.3494021971798302,6.666781670778293,0.0001918569794193594,0.0005914476245368612,0.002955980713372167,0.07329088863743732,0.24194134360308373,1.1809156976834243,1.25
468,0,4.781018612390829,1.7454570540385945,4.96235870693627,0,0,0,5.178613622708921,-2.8933890835187523,2.6783616361492997,1.25
469,0,5.550648761575767,2.528695284850015,4.930518113513744,0,0,0,-0.862903267085045,1.6984907572251335,0.21991699611410098,1.25
442,0,5.539978570060416,0.09918934832322021,4.076237421494787,0,0,0,0,0,0,1.25
473,0,5.607432461801618,2.5874814307853264,6.642307826395042,0,0,0,0,0,0,1.25
298,0,4.03480683547984,0.1052802897544033,4.145077724699457,0,0,0,0,0,0,1.25
305,0,4.01761376626185,1.0489728008948302,6.688216339526749,0,0,0,0,0,0,1.25
636,0,6.406565136496717,3.2841464718488815,4.868907697788877,0,0,0,0,0,0,1.25
492,0,4.840326720394846,3.3466625290581082,4.98335381034684,0,0,0,0,0,0,1.25
326,0,4.07047487050493,1.7743750269221443,5.819259440694578,0,0,0,0,0,0,1.25
441,0,5.6072730081847055,0.9458788379705872,3.375228641949249,0,0,0,0,0,0,1.25
596,0,6.035627114975956,0.03635777438163131,8.369506689690096,0.00973358793063094,0.0012527600519582785,0.00042016631438243304,3.883688520071261,0.5048372214166398,0.16591187823420572,1.25
330,0,4.070777726235945,1.7840218134198293,7.534951566071349,-0.0010263562683051858,0.00944570108384783,-0.005422664147083942,-0.40740502749251345,3.765567048957017,-2.1651518761163278,1.25
475,0,4.865336982531369,2.5655511147271346,7.511092063193598,-0.01241033745133666,-0.0036169220371422973,0.0018664399617631209,-4.943179605653382,-1.4475884693661871,0.7424391187483945,1.25
619,0,6.481623988492692,2.646678597905739,7.460554549854452,0.0034356373830782055,0.01097515527582606,-0.002028185267023758,1.3777247461004107,4.379270190837229,-0.8044226710227315,1.25
333,0,4.077709691351385,2.5422813758386646,8.3867216111386,0.001670116421764684,0.0011727083535270303,-0.00085422637765512,0.6664947456117782,0.466478428003941,-0.3413244159976422,1.25
500,0,4.8445213248711285,3.3054415254760454,8.383591429931544,0.0018710505836109846,-0.0030575950422081144,-0.0034063303144435016,0.7511515853745846,-1.2210432175071766,-1.3567068785097869,1.25
455,0,4.940509985858679,1.024561260878631,9.212398253544576,-0.002940171189024349,0.0004518251141335089,-0.010834279789066764,-1.177920164151275,0.18853327941202935,-4.321338419373292,1.25
451,0,4.855541283855805,1.0496000020240965,7.499100735595853,-0.009253109714228257,-0.005651723878155215,-0.005631318814514643,-3.688293637983114,-2.249760255538728,-2.241559152668714,1.25
477,0,5.724898851265743,2.579996437399826,8.325125566843875,0.0019275542816571142,0.00042342914052905455,-0.00033069540736942334,0.7723921763723183,0.1695175901325509,-0.12965740303359688,1.25
334,0,4.152203604077532,1.766416778916588,9.238453644720016,-0.016243228093229683,0.010277790499250133,-0.0023455973174538384,-6.484223555360588,4.096222072049434,-0.9355190998244339,1.25
453,0,5.65944149127591,1.031398430462611,8.232140704588591,0.005240386604434364,0.013192906802677457,0.004843441151640105,2.089770662485764,5.263621544790308,1.9298697617460103,1.25
502,0,5.648971403338663,3.277639968220507,9.239954314060368,0.00950519931440401,0.005033090245637136,0.0018519310094178671,3.7585484194200904,1.989995561581237,0.7135724024481244,1.25
599,0,6.139294503709719,0.8755758557075956,9.237367449283555,-0.006971450854877304,0.005189908689867151,-0.006338482184738914,-2.780978128647858,2.06390761761476,-2.530579516964206,1.25
479,0,4.851044572039262,2.5835682043174706,9.23267389313664,-0.0005220706348255897,-0.010906016768353658,0.002335078484207637,-0.19786539948025844,-4.3378834811411,0.9336668460548936,1.25
498,0,5.611637792831411,3.334350458772741,7.4945636920648955,0.003230895432041801,-0.002507239605227959,0.00232842401115302,1.2864420953525808,-0.9982129328419729,0.9324368566305777,1.25
306,0,4.082634397636,0.258085765795976,7.562423176088006,0,0,0,-7.408855964357951,12.115484376190004,-3.2948561194059867,1.25
309,0,4.099844999196492,1.0664165194766744,8.370522598130478,0,0,0,0,0,0,1.25
592,0,6.516586962536221,1.0068901048353514,6.905850762403289,0,0,0,0,0,0,1.25
358,0,4.082392777148518,3.3063212047277957,9.240352749631347,0,0,0,0,0,0,1.25
595,0,6.624204310525808,1.645890465672821,7.839548117076438,0,0,0,0,0,0,1.25
450,0,5.423306681048536,0.10533739880624766,7.410414730291122,0,0,0,0,0,0,1.25
452,0,4.819758191121856,0.3264445611599871,8.362683278600946,0,0,0,0,0,0,1.25
454,0,5.402600495132561,0.011123165290699911,9.295735909540952,0,0,0,0,0,0,1.25
476,0,4.892611069766941,1.822596711662106,8.36217240172711,0,0,0,0,0,0,1.25
623,0,6.517382032332564,2.580185498151822,9.556224837757851,0.03078970744148585,-0.013685644856403086,-0.039980659704762764,12.361568339390491,-6.118698743251241,-16.33128603082228,1.25
474,0,5.637210375446042,1.8129372557231105,7.421315336785834,0.009387831771520612,-0.0020602609506539687,-0.0017905315428281565,3.7389868571376224,-0.8212802647687346,-0.7193567076274574,1.25
356,0,3.3575320932013133,3.3528892884223302,8.376721700260179,-0.0005996444019351782,-0.0006186886028865666,-0.00008254592499145508,-0.23772398899926733,-0.24742093219922673,-0.03281634023033886,1.25
478,0,5.65494664564526,1.8766191146459505,9.216957219314988,0.003762727477015526,-0.0009155278340916441,-0.0017701090690310632,1.5079510078911276,-0.3620181788903284,-0.7041709959126906,1.25
505,0,5.453550364346555,5.6121057403379755,0.054697560155289586,0.017700217115222135,0.015616902003141546,-0.0037665738810067962,7.055870535407751,6.219172443727054,-1.5044244514092888,1.25
510,0,5.544425979775534,4.901762891937733,2.531029221323206,-0.017371833942694086,0.009018696110235225,-0.0017593776161762935,-6.933688942981341,3.580620712447579,-0.7020953397638504,1.25
341,0,4.0673086615723175,4.113038907924691,1.6952131896043516,0.00472110414389447,-0.005148308002118176,-0.0031889739092265572,1.912425578333548,-2.0474526190944586,-1.3197260214465543,1.25
483,0,4.82152191220345,4.1103971643998065,0.8757847489492454,-0.004388525436191277,0.0003917971323648422,-0.007808416120138216,-1.7542268640095433,0.17438801750946362,-3.1450221831391607,1.25
528,0,4.6220303419991255,6.371504197789418,0.041320237541938,0.009365051699199232,0.00008611508594397577,0.00295471769095377,3.9001750131437523,0.25131799563153745,1.1887797593311027,1.25
506,0,5.564701566069647,4.892074331322938,0.8881465158966229,-0.005699247687538246,-0.002258178129248656,-0.005740956275597999,-2.274199525303405,-0.9032153011883292,-2.308856988614811,1.25
609,0,3.6406500425659734,3.780802565558936,2.645405280745794,-0.18393643755296796,0.2029541449272487,-0.13405046792363026,-72.95342285563261,80.42798106449158,-53.07837920131856,1.25
680,0,6.339436172088574,6.5639733824169255,3.3303451052549295,0.0019361904359676092,-0.00627172822978892,-0.001330364757506701,0.776090185007441,-2.4981871990387314,-0.5272159144467427,1.25
651,0,6.338969443239411,5.632568539445103,0.9039224958108985,0,0,0,1.131861592682565,3.3180981198866353,-7.507928541826174,1.25
508,0,4.811538895978613,4.902932083268195,1.6946052982234312,0,0,0,-1.9131630105401938,-7.191460871102957,-5.990821441031155,1.25
363,0,3.3732517296444495,5.757742867107267,0.9287215424309905,0,0,0,-3.420417489641974,0.389285205574453,-4.82514036077797,1.25
652,0,6.323839071122141,4.945095353424518,1.7571857952962024,0,0,0,1.0709902328057435,0.1930381248589184,1.4072879734254544,1.25
366,0,4.090444376564248,4.931725550114386,2.5376174989955707,0,0,0,0,0,0,1.25
507,0,4.745630671210436,5.685788162799635,0.8882705470247484,0,0,0,0,0,0,1.25
627,0,6.353755903462144,4.133598950057816,0.9358003827245954,0,0,0,0,0,0,1.25
648,0,6.344097186212917,4.858869549442506,0.05328372186044276,0,0,0,0,0,0,1.25
504,0,4.749797569368622,4.839319166509805,0.03364571392707139,0,0,0,0,0,0,1.25
539,0,4.80954892016192,5.760674288942609,2.2914831134923426,0,0,0,0,0,0,1.25
532,0,4.842764153334658,6.5534926554980055,1.7215580942617463,0,0,0,0,0,0,1.25
481,0,5.574320282440101,4.099302161293932,0.05354397817084925,0,0,0,0,0,0,1.25
365,0,4.041263205274739,5.733695417530248,1.7288826676722653,-0.08534368903296467,0.009647257753163104,-0.06990540309230253,-32.86898460201921,3.919162528437568,-27.07447823727648,1.25
534,0,5.521779019257715,6.609799344512021,2.5829303117271,-0.007932457259274795,0.003460819125468475,-0.010254053326969936,-3.167972928511946,1.409221639605417,-4.09591428680246,1.25
485,0,5.57940511051834,4.112937587869056,1.6965061867135136,-0.0034748231843897723,0.013292931010428648,-0.015500968434698864,-1.3863943471056426,5.350192005023127,-6.21490737592055,1.25
655,0,6.156831200894667,5.7566389016173565,2.560528188212114,-0.02392817171580153,-0.0008808442575315722,-0.02155079485027021,-9.53959374601249,-0.35481442819907755,-8.624554598431557,1.25
489,0,5.564101249974774,4.113435017617975,3.351289370602122,-0.011391596490562992,0.008561900277998203,0.005079703064342346,-4.540463944397373,3.4102050402482873,2.0329793504797613,1.25
631,0,6.208214244227042,4.078444218589775,2.507678925466156,-0.043105195061807405,-0.01187692613405354,-0.02191831590841405,-16.974602584243875,-4.625775091543722,-8.661182017955365,1.25
337,0,4.040597197580046,4.062119667830473,0.035161281100697786,0.00042151922182233597,0.0012324212779860637,-0.002598950977183854,0.16947037316371671,0.4917382092530977,-1.039013533187724,1.25
393,0,4.068480643492219,6.207921253518517,3.063997903130837,0.030202854635117835,-0.2555009905790686,0.03767255740506043,12.00270455890157,-101.66357105119545,15.465631829347547,1.25
676,0,6.16805182186396,6.568777442296112,1.666513300475929,0.014862341424575756,0.009370921706681619,0.007542567499006233,5.930279932209754,3.750985439891684,3.008454760754411,1.25
624,0,6.444258258852154,3.427419311172051,0.08100726096750799,-1.1707301539279547,-0.2467227210370185,-0.8486995544677646,-412.298261356193,-85.49204314025529,-297.58157950641845,1.25
530,0,5.473444164128338,6.489831720886665,0.8465336021737305,0.0009835659819922183,-0.013388185268995214,-0.0039960352842879744,0.4354106134639613,-5.322543834186072,-1.6784881634980409,1.25
362,0,4.032280410854842,4.881482821807885,0.8702208903669673,0.0026991233755970824,-0.0017857298146530798,-0.004086917833804529,1.0656759303196928,-0.7134307399503682,-1.6259682035155658,1.25
361,0,3.980189696024147,5.629251917234482,0.024867798525977394,0,0,0,-13.8637272888682,-16.826033237077468,-1.5911515278600037,1.25
384,0,3.422878761557063,6.563285777473082,0.16828085892544914,0.005231129988500873,-0.006821016283016962,0.0024680199949016104,2.077739245710768,-2.719388457665799,0.9774286674663895,1.25
509,0,5.560922284998869,5.701715780415718,1.6581239731898216,0.03595158080968438,-0.008970656119446162,-0.04899704421068063,13.971229052507347,-3.5430214952240577,-19.30578623939911,1.25
487,0,4.8205084738349315,4.103618905328388,2.517279487127229,-0.0075435775402377106,-0.009972400538649505,-0.0008215254143895731,-3.006559173830877,-3.9757291718086774,-0.3378740621463042,1.25
386,0,4.122374710862764,6.610034800536264,0.9709218625349574,0,0,0,0,0,0,1.25
659,0,6.307958113828513,5.697230596521593,4.188527193162231,0,0,0,0,0,0,1.25
660,0,6.459503243521873,4.805786185944925,4.883080176223801,0,0,0,0,0,0,1.25
394,0,4.036802013802736,6.644127862871153,4.12296426212922,0,0,0,0,0,0,1.25
588,0,4.948098738630146,4.090936502293822,5.859789618564096,0,0,0,0,0,0,1.25
349,0,4.098006959234505,4.151048705085778,4.997031695873671,0,0,0,0,0,0,1.25
370,0,4.084263281309571,4.935331167481826,4.17577807012803,0,0,0,0,0,0,1.25
664,0,6.616840638139524,4.562627473707328,6.555064533602537,0,0,0,0,0,0,1.25
538,0,5.536340388273911,6.585403114726669,4.1437311425581775,0.01468499286868008,-0.03039318897826199,-0.00498119234080793,5.932797206449008,-12.108412781283358,-1.8955565228535165,1.25
491,0,4.838850540381786,4.133977038534356,4.171683453254971,0.0016056104402162523,-0.0013574028419183163,0.007175506255487917,0.6310337493598495,-0.533440113936057,2.8638129525492486,1.25
398,0,4.09090493763245,6.58915060876047,5.7814637637178725,-0.005089325023161295,-0.0013812579706785999,0.016776230335324365,-2.0345161162795686,-0.5589711219646287,6.687036537835654,1.25
518,0,5.720689557468475,4.887678869700037,5.718513011994546,-0.00010935166955223884,-0.0026150435543092626,0.002770141175722859,0.0435777075826021,-0.9246670494243265,1.2687519898718924,1.25
640,0,6.415891969266025,3.394312400472044,6.624142375910422,0.000005921879204839108,0.0002484975694380778,0.00030165556340433475,0.004263403940808767,0.10016772367939905,0.11681397247921796,1.25
516,0,4.8507043259920595,4.943626709029171,4.996994612472325,0.0005674410413623465,-0.005658559134475669,0.004607269899436244,0.2283793889347384,-2.2558127006302273,1.8393682212560487,1.25
511,0,6.203062244890054,5.8018612431568375,6.202114606851522,-0.6302786477803105,0.8767892237673601,-0.7371597359594033,-229.47076516983896,313.80384194631836,-255.7175787326239,1.25
536,0,4.831026991221637,6.640873934359209,3.383032785710348,0,0,0,53.46344295464344,33.95987080187185,20.305767075279284,1.25
353,0,4.102292248110682,4.13541426383345,6.679212318094231,0.0042889174925242,-0.0006855072231896626,0.0008934130049386191,1.706960178805,-0.2737240200137952,0.36237277403919665,1.25
345,0,4.11067851789009,4.1550977543126235,3.3823458074178623,0,0,0,22.33510992819809,16.57985609309252,39.10197631588362,1.25
519,0,4.885224910898867,5.710149017507008,5.827781349521654,-0.0012109469587041873,0.00046885604861315145,0.006049040513317354,-0.476049667177806,0.1859405960492124,2.4138405637661497,1.25
497,0,5.611012626027916,4.180307473675238,6.678087683558387,0.007324870840833127,-0.004195580796372033,0.01359886356320184,2.8340086470636807,-1.8812045474620074,5.360649810409499,1.25
513,0,5.556020815546232,5.7672964115922865,3.397252396834614,0,0,0,-5.103378739783318,-0.8531256739095938,-0.14052211618810778,1.25
514,0,5.589078742840058,4.9122984213626415,4.180109492485825,0,0,0,-1.7498600269755795,-2.084139690391277,-0.6364175321520669,1.25
656,0,6.316398554934463,4.932303605178986,3.3541793560243254,0,0,0,-1.3223836927928543,2.2256299046703023,-1.2165063007207926,1.25
520,0,4.81636479598562,4.941923296073874,6.70049068294003,0,0,0,-6.640711187021169,-2.8798028812685064,-0.03206144418699439,1.25
540,0,4.706465089700989,6.398535432631141,4.936877304157996,0,0,0,0,0,0,1.25
517,0,5.5929471547890826,5.749937849823045,4.955725135188276,0,0,0,0,0,0,1.25
494,0,5.586366355613634,3.389581776608202,5.8280885872097405,0,0,0,0,0,0,1.25
351,0,3.3647902555184537,4.124775173461549,5.834009387472503,0,0,0,0,0,0,1.25
639,0,6.501696027162058,3.9869150946099783,5.675147776704093,0,0,0,0,0,0,1.25
374,0,4.083043729705094,4.934353665040271,5.849872764234623,0,0,0,0,0,0,1.25
496,0,4.851751435812166,3.363086005017117,6.677381732911948,0,0,0,0,0,0,1.25
396,0,3.3589681562547717,6.5606402618947985,4.96948243267059,0,0,0,0,0,0,1.25
635,0,6.356099133083301,4.079307003261849,4.121349317299838,-0.002152162844264192,0.008708980894749491,0.009767825291920877,-0.8670467591300449,3.441638637489287,3.8667587328050343,1.25
544,0,4.747076737511322,6.453483609759628,6.6854341203025545,-0.005330526906367563,-0.007049446432820003,-0.02301686846872284,-2.1140092780605917,-2.8040859511257565,-9.154137394029682,1.25
373,0,3.972477284747977,5.612765401256532,5.032847678074627,0.023141233023262157,0.021523890225639955,-0.011639434225216867,9.246164407282098,8.598363056707136,-4.624795165385446,1.25
515,0,4.810012802292989,5.717723590317642,4.138392782469894,0,0,0,-4.7810666508077615,1.3364346490389931,0.8481288683163446,1.25
377,0,4.034049749073969,5.690603706521383,6.673497181296998,0,0,0,0.1715041640297128,-0.0027907159576520788,0.28524371270852794,1.25
493,0,5.621637076183136,4.101710372197236,4.958282011738584,0,0,0,0.2581745922309373,-1.2219503076576201,-0.20490558490682287,1.25
512,0,4.835505448568299,4.9307652643659345,3.3548170798952226,0.0022499284646686503,0.01114630530414856,-0.002121419834463284,0.8801400598592016,4.457187638898634,-0.8456034147405824,1.25
527,0,4.732038307669716,5.687828784471044,9.258581198800021,-0.000054969937678269464,-0.009782629258560438,-0.0022186548804778087,-0.015776389746308295,-3.895465949707113,-0.8816229442404158,1.25
647,0,6.316187578833958,4.124463969842177,9.266727804647585,-0.001493010164151487,0.0009419017590642881,0.0030162217627340213,-0.6766700019182991,0.432322350107964,1.07418634232934,1.25
672,0,6.236216924164579,6.343651734319715,10.04261822732008,0.004708240230021164,0.009245992352112301,0.0007087442260724465,1.8925571508125671,3.7080467789865543,0.28855293653943676,1.25
524,0,4.810200562482984,4.912849499281368,8.438275394935209,-0.0019084726988386836,0.0005771120995358181,-0.0027692920720090147,-0.76715817338883,0.23123773669648462,-1.1008429927586558,1.25
501,0,5.584097658949098,4.076541584859722,8.413626683864086,-0.0023788482671413032,0.003960294295845656,-0.000024506086727076603,-0.9471225120750426,1.580277476160781,-0.008211845725773076,1.25
354,0,4.1057314833980385,3.357143573639487,7.525573232576256,0.0014019323880484285,-0.0014753954737349844,0.00016972021985503969,0.5578504817316264,-0.5849955155370986,0.06913024743405094,1.25
668,0,6.344556225342786,4.846062625410194,8.435864816181716,0.007770506611896966,-0.004585548821320541,-0.003683584533524803,3.0933408973264562,-1.8114077353166476,-1.4547965787573287,1.25
667,0,6.653319447889447,5.175214856794641,7.4550761464680395,0,0,0,-1.1200048947468566,-1.2341987099479654,-0.6516488100527278,1.25
548,0,4.696967314226588,6.517486355931666,8.469595478091167,0,0,0,-7.6122861458713915,-15.420920855068468,-3.2288288783783208,1.25
503,0,4.83169491264439,4.065049687107528,9.25212918198474,0,0,0,0,0,0,1.25
378,0,4.099827454174667,4.90270993129451,7.555361159107711,0,0,0,0,0,0,1.25
402,0,4.026398736382235,6.581784597815952,7.531653070275328,0,0,0,0,0,0,1.25
525,0,5.543736044346303,5.723936665140028,8.491872708925824,0,0,0,0,0,0,1.25
381,0,4.023634649882771,5.705945743549046,8.400749429521836,0,0,0,0,0,0,1.25
406,0,3.962626871765248,6.493984876811305,9.276840779373522,0,0,0,0,0,0,1.25
357,0,4.09265240185766,4.118729869864139,8.388648564938224,0,0,0,0,0,0,1.25
521,0,5.785381856734502,5.2834225968527715,6.723665111066092,0,0,0,0,0,0,1.25
643,0,6.306236520896253,4.133814852384832,7.557283437902604,0.005669396121600099,0.0059869197801146615,-0.008546028882264996,2.259276602276447,2.3898345071754354,-3.4106536371630516,1.25
499,0,4.865373355908629,4.123483690657387,7.5386332245980485,-0.00002621135689687654,0.0035710592086524006,0.00044914903965332097,-0.0066316593463943375,1.4267650738987814,0.1744950297752329,1.25
692,0,6.627361309933799,5.928529358462675,8.236584187512184,0.0007738108029916382,-0.006569757485652705,-0.009800943373810914,0.3178087743142073,-2.6209545632671833,-3.896982448733961,1.25
546,0,5.88764262204959,6.032553366701601,7.4736369453749845,0.0022595985050969944,-0.003610525097432229,-0.008259705297568618,0.9144356529237858,-1.438106662064592,-3.3279381799728576,1.25
382,0,4.036857144167529,4.865522508269873,9.240945605172142,0.0004276859020098156,-0.0017407574815652414,-0.0012340666073016049,0.16940469571706473,-0.6998162851722199,-0.49139808612421043,1.25
644,0,6.512241972493976,3.441487269021584,8.366956580919444,-0.0019328381043936958,0.0026194258018982083,0.0018642077006736635,-0.7773217251146954,1.055151865724192,0.7478264194074177,1.25
523,0,4.7974465310211425,5.753922247066705,7.569542700521364,0.0012990183279182606,-0.0011061776429239355,0.0030122743349471405,0.5279969385322045,-0.4487123222472393,1.193681492107113,1.25
550,0,5.394414129876466,6.529186525298151,9.258311722960999,0.019638290914861804,-0.008506858106316684,0.018173918517733433,7.829621774883832,-3.4012838126943534,7.255276983737493,1.25
671,0,6.353081998510819,5.547671390477056,9.223771894376195,-0.01066246436335312,0.02516748274591164,0.024798200623081593,-4.283171972000116,10.082945948522992,9.868464132636648,1.25
522,0,5.565977825223755,4.946300441790093,7.660838376983024,-0.004901379387629535,-0.006747102337831766,0.021797167495138884,-2.2067839745759117,-3.0921937484053315,9.893017805616163,1.25
526,0,5.5194470841712,4.880004942467127,9.277473871474747,0.0026719577800086904,0.0020682733465543514,-0.0011225348358888001,1.0717487852382228,0.8237746886393139,-0.4486755091466973,1.25
409,0,3.9970068089685444,9.246909131637404,0.05599122423771635,0.0029032369988319425,-0.004953531329854128,0.00960850721911455,1.157644439996309,-1.9728155676301031,3.8456744561456304,1.25
698,0,6.5947336562136245,8.378134700269653,0.715647263357356,-0.00854857559426229,0.004236981770786721,-0.005342425242739783,-3.413979741654993,1.6963154903534226,-2.1265565221061364,1.25
385,0,4.073856892837605,7.408951512623134,0.1152068289474317,0,0,0,-0.9694696897767056,-1.2828461707783925,3.6041092826941363,1.25
697,0,6.255708106477011,9.391356475264837,0.29990773925365644,0,0,0,-4.035181457071591,-1.6743398294468443,1.1894677961301596,1.25
387,0,3.427443586532293,7.478088671042498,0.9862511826110854,0,0,0,-3.2747602289943867,-0.7436103815733994,-3.763339501401642,1.25
675,0,6.048532379670096,7.42932195668888,0.9071218411040305,0,0,0,0,0,0,1.25
696,0,5.829713723762498,7.999262585738811,0.04758558412832372,0,0,0,0,0,0,1.25
389,0,4.101769877110533,7.528371056925846,1.7765354619045404,0,0,0,0,0,0,1.25
553,0,5.141056758342494,9.271837181885246,0.04994385636930035,0,0,0,0,0,0,1.25
556,0,4.800464625418492,8.328869695262862,1.7657612460034602,0,0,0,0,0,0,1.25
