tag,type,x,y,z,vx,vy,vz,fx,fy,fz,radius
455,0,5.148041410099443,0.6390732603101199,9.285407411351686,-2.445585325994767,0.6688240438527354,-0.06615880443370319,-10.975303882623786,6.867416663784982,12.61704523706112,1.25
345,0,4.0288564673528136,4.3519477289486925,3.2527961870853535,-1.0154816185896522,-0.6206049922346782,-1.3281533318516707,8.299655593280074,-15.343976247652318,26.48269460317741,1.25
652,0,6.7026631850336305,5.024364665626498,1.6699927447791545,0,0,0,0,0,0,1.25
483,0,5.031050792310344,4.1897976290664225,0.8369184341060727,0,0,0,0,0,0,1.25
510,0,5.867007062168378,5.028625212324153,2.5132007502180667,0,0,0,0,0,0,1.25
488,0,5.075618622650069,3.364674997830834,3.184202422291989,-0.7174372126662272,-0.9253002149663212,0.2746040717960595,-14.970810492895948,22.38693238982965,-7.928181929396363,1.25
655,0,6.697151501075746,5.875666484336799,2.5105403750931057,0,0,0,0,0,0,1.25
507,0,5.032232041691435,5.868207953503122,0.8338358326622544,0,0,0,0,0,0,1.25
504,0,5.023800497261844,5.033304966170748,0.003808823906343406,0,0,0,0,0,0,1.25
360,0,3.3938847089113438,5.039225915929743,0.0003404766713686058,0,0,0,0,0,0,1.25
508,0,5.032396895119776,5.027532717496433,1.6706256489342977,0,0,0,0,0,0,1.25
676,0,6.70201708353895,6.70613142252291,1.6799579684497257,0,0,0,0,0,0,1.25
361,0,4.281164842210883,5.783942921660126,0.0002605305921168366,0,0,0,0,0,0,1.25
362,0,4.184574049453454,5.034270454164078,0.8370914151291355,0,0,0,0,0,0,1.25
341,0,4.197111653642009,4.197116173482627,1.6800701457057574,0,0,0,0,0,0,1.25
512,0,5.059366673711036,5.147498198399605,3.2363983138096994,-0.5801793032155561,-0.8588150596804413,-0.23583576494477926,4.3464642972687,-12.010908945188154,3.882281614528809,1.25
534,0,5.871691240605529,6.702800179566507,2.521930853957093,0,0,0,0,0,0,1.25
505,0,5.871764423007546,5.868563444956445,0.0002237859779548046,0,0,0,0,0,0,1.25
648,0,6.6967843422579225,5.019722266661578,0.006293736492640534,0,0,0,0,0,0,1.25
528,0,5.034855618329615,6.706144352580077,0.006032168873524313,0,0,0,0,0,0,1.25
386,0,4.189615905798023,6.703831059883809,0.8407131485516821,0,0,0,0,0,0,1.25
506,0,5.871740477588128,5.035734554082419,0.8405424270822621,0,0,0,0,0,0,1.25
369,0,4.194719190616292,5.890940061762064,3.308574615036459,-0.4685572817666899,0.1272049990822097,1.0805161215898442,7.017428966762255,-2.894643497215072,-9.217315029154747,1.25
338,0,4.193548009083974,3.365358276648319,0.83399269728943,0,0,0,0,0,0,1.25
364,0,3.367356546645439,5.024737976410103,1.676779900471148,0,0,0,0,0,0,1.25
336,0,3.3908604955113635,3.396908168657701,0.0005176793630887744,0,0,0,0,0,0,1.25
366,0,4.198431000539335,5.019159493277348,2.5154927757757033,0,0,0,0,0,0,1.25
627,0,6.7055727201820705,4.1851588177851,0.8340486886604577,0,0,0,0,0,0,1.25
481,0,5.940105117280128,4.280823098832526,0.0034611257215590996,0,0,0,0,0,0,1.25
480,0,4.9703148025912665,3.3710733801269743,0.005035123653613027,0,0,0,0,0,0,1.25
509,0,5.868674328361413,5.871071063012506,1.6800175824077108,0,0,0,0,0,0,1.25
530,0,5.869161304658311,6.704412443161518,0.8412473464156065,0,0,0,0,0,0,1.25
511,0,5.036447502115271,5.865466544935163,2.5145925509375857,0,0,0,0,0,0,1.25
485,0,5.865741541586848,4.184186013662018,1.68238964058642,0,0,0,0,0,0,1.25
489,0,5.7979332336133655,4.28037509076689,3.296048335592465,0.8091242569012782,-0.3597131711331305,-0.29580694591735535,13.326615413606257,-15.256709103539308,-29.387411452759196,1.25
365,0,4.186374096398037,5.8668265597142994,1.6757036533916008,0,0,0,0,0,0,1.25
651,0,6.704769759228315,5.863581694710605,0.8441259280590359,0,0,0,0,0,0,1.25
486,0,5.8704680339654285,3.3534034926884484,2.519323223157576,0,0,0,0,0,0,1.25
487,0,5.01769130155761,4.193242117900905,2.511707016702143,0,0,0,0,0,0,1.25
337,0,4.191624505252337,4.193300095429221,0.0055610750168408885,0,0,0,0,0,0,1.25
495,0,6.506342340165363,4.651708504312527,5.286268831225742,-1.4462867684567617,0.8665767168347378,0.673050805529442,13.30604317164982,-24.550214377578193,-10.929564106380322,1.25
349,0,4.245136117157674,4.055158583233656,4.7273829323452965,1.1194252394816502,-0.18635635339771767,-0.2959572452808613,10.74472075500544,7.149427058132707,12.350685229471555,1.25
344,0,3.634887248980016,5.923830186829042,4.185180787281011,-0.8751632790250818,-0.24243996968583909,0.7394548669253161,-20.996096576448267,-17.51653325020153,8.645036421420937,1.25
515,0,5.1930902107647,5.628626797138081,4.224516353817352,-0.9899824023310951,0.7734150985463891,0.4900613343748276,39.36417041539656,8.188611405937927,-17.33392743781338,1.25
643,0,5.094164567733568,3.6232212082904276,5.72765541232765,0.6797129774550752,0.3476140568841911,0.23538032693115873,15.621542140864543,-11.106596051040531,5.968224451726049,1.25
371,0,3.384075802853502,5.423883709383636,5.729943420521614,0.7355374229602217,2.288245743539294,0.7258371713241509,20.58036447865201,13.517967441343455,-3.891085508892704,1.25
394,0,4.304795137007757,6.68920296427641,4.177691093730674,-0.6113806788950293,0.3382492909820997,0.15753934807926298,-2.3434390675719317,-10.488871233488226,-8.0750118674303,1.25
400,0,5.582443843509624,5.744318118209977,6.334323595414004,-0.25435381277816427,-1.378743577675233,0.5831867527299007,-9.24309441806912,-6.067261358712804,2.43102246483297,1.25
514,0,6.032140498964127,4.753976305564764,4.253608630951769,1.5363483736219683,0.09544721446979731,1.0317020149097718,-14.334991149301759,-8.076527481329048,32.42204141865659,1.25
255,0,3.5859228423703087,6.311008394117133,6.444099933287122,-0.800221334827434,1.5815729502879654,0.454381748468023,1.6723260445152697,-15.636888011792564,-3.437269181613596,1.25
516,0,6.400680400805394,5.933000600888414,4.251396889298116,-0.7455130953822179,-0.7310221554808877,-1.1696689430662042,-0.46445227080074303,3.5429471888010964,6.465415743668548,1.25
379,0,4.760240983357917,6.4146022369105555,6.6406730760594765,-0.13775604342575928,0.39120017225077547,-1.5911712666434823,7.50865270597948,3.0750940809280554,-0.6417046668489113,1.25
368,0,4.3898980618873775,5.025334378977879,4.033303687702896,1.7254299150360313,0.324815795722273,1.002173304502312,-28.14560210695509,4.189237170434585,4.831029199989113,1.25
513,0,5.8506783601974615,5.940357493447474,3.3545951739600604,1.7965024610924407,0.4886603746566245,1.8623341642443862,-8.030208673814668,3.1508466152530366,-12.340076568673597,1.25
396,0,4.145267061815895,6.555459869623034,5.432551545879004,1.3464941087535856,0.6828101004872534,-0.9933257621859187,-5.658237615157152,11.221506443201559,7.515066509896191,1.25
661,0,5.818478188582587,6.365639942254349,5.516156837817308,1.0203059196557258,2.4799574375896842,0.47164909508287517,-52.256786778360684,81.4345020141413,8.00690970993521,1.25
656,0,6.427288739362771,5.046404302544268,3.4025131342080908,-0.4301167552852978,0.487834745543562,0.4529308411445599,25.273555992303756,32.77166170923292,-19.713327657650318,1.25
398,0,6.595734458011227,6.00670054039645,6.3115413483897544,0.9132112675095504,-2.43917393651661,2.077352731112257,7.777875536441146,12.825072851546238,12.744592343310659,1.25
665,0,6.3439952417975665,5.617755023423021,5.411905175742957,0.8021910680525715,-0.9028422919692878,-2.5869960649428556,72.67228061622549,-53.02286394387343,-22.36777569967054,1.25
494,0,6.188175487676604,3.6459881169040003,5.064339839747495,-1.3550999979924505,0.47517017620714025,1.5068370999600065,-5.287508835797253,11.935181804587023,5.275270067906542,1.25
230,0,3.8942855643272676,4.292990437463153,5.712589839756832,-0.0865380448229495,-0.9886450465427282,0.1511478228610852,-54.29003969357165,12.783273979934204,-23.757084456363106,1.25
373,0,4.440445945307298,5.751279356248265,4.846945201385973,-0.23138940784922665,-0.7199305355647997,-0.3396789923305113,-13.547177123637336,-1.4709817177628448,21.68251692764688,1.25
664,0,5.8840213057527215,4.722535177963493,6.097657211211965,-0.6424454862910463,0.6703994359209584,-0.1339304051792779,-6.656129259185436,-2.3456278228307963,4.726313126070485,1.25
518,0,5.3958322892038115,5.3199891121586536,5.297811124943669,0.3594944217525381,-0.3114305658018907,0.47955486398458014,-19.017227947970696,18.9270063830588,0.46971396016404926,1.25
374,0,4.131869785849322,3.5232554436513546,6.2743546852132415,-1.0209464001371538,-1.3751073728201764,-1.1957542588790049,8.485947362915317,-32.596355143464265,17.553912517729366,1.25
540,0,4.500569516649604,5.4519761157525295,6.288046767124408,-0.3317360305639053,-0.5459311123508597,1.8337998822836246,-42.02319034875589,25.220854888528137,-48.70075377982557,1.25
520,0,4.802256156143132,4.58894161577823,5.8520171426237635,-0.15281495608365797,1.354838912856836,-0.9743672878265187,24.785138854709704,21.580102539266534,26.29923812671494,1.25
609,0,5.883779775990963,3.5033385867190407,3.9750392334568065,0.22651992922971198,1.3308204203320173,0.14636824630215872,6.341351179963988,-1.3834977860228068,3.695007750674082,1.25
469,0,5.321364581422655,4.3530642615188615,5.058189295346464,0.030156794781786185,0.32254248062029245,2.621461337204543,21.802636363336724,-20.651513632373106,-49.94263883207393,1.25
491,0,4.966355060514632,4.222454279608437,3.816220600676669,-0.31612685410939956,0.3361912873610459,-1.7396173573137805,-13.873182269074398,-16.645400358886487,21.780790034073675,1.25
375,0,3.6823507211029263,4.954821702973019,4.843017363331091,1.4829711593814283,0.25837008360817787,-1.147837763855431,-7.49887959185858,-0.05351913103437773,-6.851153258480477,1.25
325,0,4.224500996598374,3.372497700926271,3.9864291931320395,0.5240279448842085,0.7920687006490996,0.8274798579301738,-0.14390411541091508,4.353883807265846,-3.712319704161987,1.25
88,0,6.018073590929349,3.389127399737241,6.205586964751282,-2.669849637006363,-0.1774636047842647,0.4237501018532287,71.29126735848516,19.9143444089973,-41.33607294402392,1.25
380,0,4.186289452870488,4.964494935296463,9.290533833985224,1.5006212603372056,0.03568629854318521,-0.14613316370338034,1.554441285065789,7.343156678261779,-4.4307997238032675,1.25
502,0,5.830653315951681,3.536422021863814,9.436883263463299,-0.4705307612175717,0.7242048545777344,0.9283980373129851,-5.737701109713206,-43.8668405406901,-15.610774555711012,1.25
525,0,5.866101254446249,5.81398960510049,8.711628458951852,0.6280457665058429,-0.7278212184638198,0.6457169664987926,-0.9147941651814696,1.1978441904330555,-27.044106636769957,1.25
378,0,4.18088711664913,5.83329099789016,8.577748812631329,-0.06916124310653199,1.0351465350205036,0.5153923125028838,-0.8298433444663823,0.5464417687369133,-1.2660294651003487,1.25
352,0,5.770968657576189,4.284204933131626,7.074128663586089,-2.0703130622269117,2.198869157266167,-0.04947705174334245,-5.601710225406223,-3.5558231434473933,4.12557402275055,1.25
522,0,4.944997218476109,5.228068554789113,7.093037555846811,0.22901172797192365,1.244311758893372,-0.9088195571377051,36.67336894993916,-6.920296251686116,37.34541197051868,1.25
496,0,4.79992961787959,4.360917661115833,7.599139891968898,1.450392122735506,-0.41567994477641435,1.3748809250416218,32.00608457883438,1.9181865727054364,13.422420491958361,1.25
550,0,5.77482583136643,6.597924140821137,9.329703346335803,2.274867197538786,-0.7093725482371683,-0.16594387796370916,6.484269106881857,26.66549616888623,0.9090242262146295,1.25
382,0,4.9714369127560385,5.827080074291505,9.411946410013089,0.7434718839054183,-2.0537102146988686,0.8485984697192328,41.84617548743944,9.82146672997718,-55.927929097778375,1.25
526,0,5.939240518837414,5.087096041739311,9.398978167438843,-1.0328109571633781,0.304057764106085,-1.62780164324461,-12.372346938461341,-18.472423618426863,-14.605060901186048,1.25
94,0,4.0585812033965265,4.129667154450209,8.253892874031765,-0.5363158451386354,-1.2814728331683232,0.08920079224415597,17.052409226477998,5.066803329924899,48.075122996608634,1.25
358,0,4.178149849928097,3.465143680018855,9.31979207053511,-0.7224147427291197,0.21354977488262297,0.8675139669331557,6.774258168586009,-7.1434185686839005,-10.27214983487043,1.25
523,0,5.038728110030926,5.91808984181559,7.853707043761871,1.276438447370147,-0.2965789262422217,-0.18656227518208923,-30.789452456257614,0.36529091769598426,42.962133582709015,1.25
639,0,6.642244846016736,3.6309719741118034,7.028314794259538,0.904477034789517,1.1484265564331704,0.7539240683253347,0.7466537443725834,-2.966382600576949,-22.74386414349592,1.25
668,0,5.878087036742482,5.080797280261434,7.879649897723757,0.9583323431323005,1.5529535141654287,-0.7591923134051451,4.452454814903483,-4.936593532804546,15.301694053336119,1.25
499,0,5.092670923030482,5.048181837801881,8.488048890475648,-0.9996862668343186,0.7818675861681499,-0.09662390713595109,-24.361509535806736,-2.7852044539538463,17.4671801568236,1.25
666,0,6.299926962921122,5.187079321056464,7.003773259463292,0.07293834923317273,0.9031247388020375,2.1898316082440883,22.04061084568852,9.015305031313382,-28.877756869445232,1.25
357,0,3.372784048099822,4.252528701563504,9.265781375398381,0.3429700782921143,-0.1286768781829156,1.9657732427292511,-3.321795663751418,-0.0190525086419715,-1.6036981938165487,1.25
688,0,5.82059742593597,6.095536800431601,7.3379077736976175,-1.7276595938229338,-0.04206724539729002,0.41047042109904064,41.59098306541627,13.72770718332792,-27.3400285405901,1.25
524,0,5.897166423807423,4.233900028253391,8.698377737245659,-1.6699143967530763,0.06269235818231,0.6194583637905551,4.235146100000755,7.777821423097758,-22.080275191627244,1.25
521,0,3.918938427594677,4.957585568897876,7.659115126350978,-1.281697264117476,-0.01368188784092311,0.3106161330679443,1.8437010447879365,0.41691054226405955,0.9122765411719721,1.25
254,0,4.133470377530946,5.957474884617492,7.373027840929028,0.0011445147530100563,1.0514872585383344,-0.35510075723568013,14.327077842758822,-3.118091867252698,-20.243637197534103,1.25
259,0,3.4217845256699864,6.681784360967606,8.511107449671217,0.3906205933718987,0.5371414171806403,0.9462557034127786,0.4548745026718655,-32.6367859113891,-24.114725248876965,1.25
233,0,4.2556545398810055,4.454518981641247,6.746742045803041,0.05580454950543215,-0.5641999940441141,1.8288159137928817,-12.902054582415145,1.8188624989049331,-5.139100743703539,1.25
189,0,3.375786515313303,3.355696953725884,8.62801087541933,1.266091290392072,-0.3120442978872133,0.006583966759858305,7.316171240515103,3.178032494018713,-1.323538084462557,1.25
498,0,5.911338971061346,3.458638150893453,7.793389473150521,1.0442925836359411,-0.06693974759809215,2.2113727332208475,-10.065291234735675,-5.908331384191323,2.8133647570352593,1.25
503,0,5.029451399086666,4.299096689779644,9.256932733406133,0.11652781611919491,1.4137728238356773,-1.4786022899812692,-7.337612131340032,-5.686097258944193,13.321917659777306,1.25
213,0,4.486943868778718,3.396301455650999,7.516123303860775,0.7889052960378102,0.25690472625212357,0.3669380286220958,-3.4586443466702246,-6.854706616029806,-3.042325484664406,1.25
644,0,6.686212770412903,4.205552062277315,7.837176368155321,-2.2349645884354192,0.6952018392258634,0.16542195206466137,-16.608315325252637,9.675869954511347,-10.574991440087587,1.25
500,0,4.979980764670552,3.6307679304445717,8.399786289100271,-1.2402284376884825,0.45479369153503063,-1.7563092523156434,11.520956147965201,-5.464958961413791,12.135768029299523,1.25
377,0,5.237553564427664,3.404495218696569,6.73207120972611,-1.3414353908045362,-0.003112098367500946,1.349826919686478,-55.47094892598079,-2.991083398245432,46.31183229663385,1.25
411,0,3.3570674878829294,9.214868849030099,0.8423513920583936,0,0,0,0,0,0,1.25
390,0,4.185601918464657,6.7083575491340195,2.5136085035020113,0,0,0,0,0,0,1.25
417,0,4.062047471124075,9.32042468278649,3.2318468555595654,-0.08764531225030475,-0.0328981512848302,0.37301575519770536,0.18763777142065452,-9.906754829942175,4.785491739782741,1.25
409,0,4.128158423371424,9.263907987700433,0.0007154224977856671,0,0,0,0,0,0,1.25
294,0,4.190814643123405,10.055233636527442,2.5173504973495753,0,0,0,0,0,0,1.25
559,0,5.031472506356453,9.232312052466286,2.5123157127533577,0,0,0,0,0,0,1.25
434,0,5.869493997969714,10.059338960736307,0.8391740255771065,0,0,0,0,0,0,1.25
699,0,6.695381825500769,9.225290948608075,0.8423647573135593,0,0,0,0,0,0,1.25
696,0,6.551039061448735,8.428796029876994,0.0009784368784160336,0,0,0,0,0,0,1.25
416,0,3.4290301864665143,8.37922189824837,3.194873804055389,0.39608969076929107,0.9247439170151915,2.2348207934980144,-22.4238492122519,1.2651124861935754,11.652372919820133,1.25
432,0,5.017145814082099,10.058897882996492,0.004273105860086446,0,0,0,0,0,0,1.25
414,0,4.186706349917435,8.381890737655963,2.511054550286598,0,0,0,0,0,0,1.25
553,0,5.865747745562498,9.219174395585954,0.007693174068473141,0,0,0,0,0,0,1.25
529,0,5.652801694101509,7.500553430684237,0.0011574867517119003,0,0,0,0,0,0,1.25
554,0,5.862282340289861,8.379215226072356,0.8429837089102126,0,0,0,0,0,0,1.25
531,0,5.028806976038187,7.548138880443213,0.8365438582823241,0,0,0,0,0,0,1.25
560,0,5.006969960289942,8.350457633004789,3.1822623618259662,1.2123041833142887,1.654840520018247,0.63630546603958,-34.13860406449866,5.064288128654102,-36.886703160876316,1.25
391,0,3.35460446701733,7.549696884818827,2.5156724377816957,0,0,0,0,0,0,1.25
413,0,4.189102771409891,9.222475775523643,1.6777174741527023,0,0,0,0,0,0,1.25
410,0,4.189327182949556,8.387858685552233,0.837136540872601,0,0,0,0,0,0,1.25
675,0,6.705594743154196,7.550532990523914,0.8471314240034911,0,0,0,0,0,0,1.25
703,0,6.705143686740657,9.221718239428222,2.5161995779794992,0,0,0,0,0,0,1.25
389,0,4.199314028103508,7.548798360982799,1.67305523569153,0,0,0,0,0,0,1.25
557,0,5.87007665662251,9.216379022312791,1.6700159939056132,0,0,0,0,0,0,1.25
533,0,5.872726354841831,7.5439733790804215,1.6801717708642183,0,0,0,0,0,0,1.25
408,0,3.3548153327078847,8.384175391407092,0.0015614241467858392,0,0,0,0,0,0,1.25
436,0,5.022015789778438,10.057912170086778,1.6738321588635898,0,0,0,0,0,0,1.25
555,0,5.037315314196013,9.22635574604123,0.8319308334401949,0,0,0,0,0,0,1.25
558,0,5.863326913926601,8.38254441922514,2.5161762299516184,0,0,0,0,0,0,1.25
532,0,5.028344295961412,6.708916686997059,1.6866629093414183,0,0,0,0,0,0,1.25
580,0,6.704164548627903,10.05875462664484,1.673901944594176,0,0,0,0,0,0,1.25
536,0,4.9388971645097985,6.744420681769393,3.2389388628180757,0.9541803525264737,-0.09992278437868768,0.5563346059874921,4.685222729643538,-4.523104924396823,1.0899970312919576,1.25
679,0,6.696364324798045,7.541692344788517,2.513710095582937,0,0,0,0,0,0,1.25
552,0,5.021960549921037,8.42479843127156,0.003864863262659668,0,0,0,0,0,0,1.25
537,0,5.799152806400199,7.585256527019942,3.0731256692516666,-1.5950440998845945,0.841590756903323,-0.33219574450430633,27.56320588609236,-17.2443310017416,63.12479186299345,1.25
535,0,5.029712342579048,7.544744710938852,2.508336784634004,0,0,0,0,0,0,1.25
385,0,4.178946340698653,7.693845453708759,0.0008725454317488612,0,0,0,0,0,0,1.25
576,0,6.70540478664128,10.052921110457758,0.008836704179609356,0,0,0,0,0,0,1.25
556,0,5.032870154331258,8.383844053343397,1.66812206686161,0,0,0,0,0,0,1.25
561,0,6.038358990821921,9.267623521810814,3.318423850085029,-1.3112530884340985,0.5537893001336515,0.008397028418281383,-11.71255074073364,-3.4337440711560117,8.114328091805435,1.25
438,0,5.8722178669519085,10.050372062730107,2.5178840136967544,0,0,0,0,0,0,1.25
700,0,6.701127508988984,8.385211613651132,1.6733526592000043,0,0,0,0,0,0,1.25
424,0,3.880254377463098,8.370468686959244,6.116155804320561,-1.5743658451350862,0.21695279795163788,0.20829620067167492,4.362704577500567,1.3062366888660333,21.088571282978606,1.25
541,0,6.214649459775538,8.222180684437072,6.155276158810695,-1.200308327549336,1.0255970343814214,0.9801822945685335,-3.887649614656557,-10.386554996093285,1.8205790314506785,1.25
683,0,5.559441665064364,8.366656309077213,3.9530460671962864,1.7047531364953648,-2.1421078456853215,-0.09080129015266668,38.60897506244959,-0.2589996439006975,40.89977659286657,1.25
329,0,3.9816318193308415,9.715628642736688,6.478224222130878,-2.3233066898919783,-0.302320521025461,0.8260305553021962,10.807022794881622,0.17329976915116768,-9.159658805019463,1.25
109,0,3.568300828114678,8.396490279354596,5.151388837163607,-2.055578816689324,0.4680398520762956,0.016018910311060647,-7.208468715584465,1.3172928546851936,-19.401186894826992,1.25
154,0,3.6194397061561894,9.144359922549514,4.325420779977664,0.1283674111654498,2.500696794578878,1.1704407915826023,-14.99263704430499,6.079298186141503,-5.0295454187492785,1.25
564,0,5.032182291682949,8.73674115786829,4.78918849303256,0.7484427906270358,0.8583954436458886,0.24694809518298094,-4.687765252762973,-2.701947630210421,11.314834465870609,1.25
687,0,6.658852677695064,7.006515287057956,5.779224470953631,0.7195082639296504,0.4888511790009879,-0.29350178012393885,4.792835081927758,4.748361938136122,-0.8482752778580248,1.25
401,0,4.48118838580613,7.42431954454606,6.405710778876847,-0.6022735133682293,-1.4031161712095872,-0.2764333062078763,-20.49849207105341,-18.897664506634587,-18.993558903667523,1.25
517,0,5.774194377484227,7.05191474314301,6.489199168733487,-0.21456951228223045,0.12510183142609618,-0.783617978253349,-1.856558665908157,-5.656539472589912,-13.13144760519609,1.25
393,0,4.160953318419251,7.516882949607515,3.3549808108345687,1.1533526808132322,0.8867143099083413,1.044193458586649,-0.2861292104071601,-9.110430212460596,-18.20397559555144,1.25
543,0,5.299774230603536,9.825994782773323,5.152294785230273,-0.9118970647410088,0.03813212883018233,0.27162017952792183,-1.0881918546810656,10.598975161828331,-13.261044272280138,1.25
571,0,6.165452326665852,9.992687894827258,5.709067214739152,0.9995857720661315,0.12124307502748546,-0.3653918103392276,6.998543918692501,-28.58560741035806,11.614886060689987,1.25
418,0,3.9943205802868267,7.58734029598339,4.612338363814699,0.6572328583049808,-0.5182153287021718,0.43912835798574584,2.338737713516189,4.094673014930825,15.361026613731548,1.25
659,0,5.671707594702232,6.817968117814518,3.9775181241408113,0.02732525095670582,-0.2009223715642805,-1.2086215617299043,-12.72496392512675,-8.620337895011524,22.8813884960921,1.25
542,0,5.0853097446087805,6.815009948507074,4.889638766152002,-1.3988225842782698,-0.6326403448209053,0.9149763083609977,-0.19306188735753488,-2.812677668421446,5.212836473877112,1.25
300,0,4.265958396749648,9.601334989975621,5.002641123685814,-0.8782757059999309,-0.7088614559473648,-0.5629487195476082,-0.7482145444867976,1.6350784822099045,11.125417033579152,1.25
397,0,5.992462733448535,8.987618677954318,5.3117479240555365,0.19813242933650968,0.5742337343224384,0.38811075530960903,-25.958078899156586,2.841907905787834,-9.74075176957772,1.25
567,0,4.993665263132341,9.12762226533289,5.875800843425013,1.1251359501542737,-1.2139616344393724,-1.1910897350408463,-8.339957981321115,-6.41566878241249,2.472746452321468,1.25
422,0,5.809592857243398,9.130307160248188,6.579784106637986,1.0852098690203684,0.42709741976240606,1.2665317162494039,18.731112888692376,-14.974709435937054,0.9710467661917197,1.25
538,0,5.892401607931621,7.673973082219087,5.053496276363365,0.42456958090256847,-0.866796618383571,-0.20928649008205102,-21.14897957982268,1.7221123224107246,6.496836641091997,1.25
681,0,6.633302139971162,7.203573308415679,4.539129156865508,-0.19366732480006327,0.32531503992228644,-0.7743673778219925,14.190994360868354,-7.68355210271486,-6.003560932123985,1.25
399,0,4.844937704334553,7.774995764807935,5.388457053666466,0.5739180271517935,-0.8841758057228836,2.710870987787777,-4.8277107059417,2.3647500050476706,-0.11443748275591673,1.25
592,0,4.71752884600645,9.350472054338143,3.9893909127104816,-0.5124988995567394,-0.6180740486425078,0.9433554226024753,19.15130121729089,-0.45658668159369736,10.546394043386384,1.25
539,0,4.907628122479236,7.5070645791566495,4.094747136849042,-0.34236167258822514,0.8495312976698607,-1.6541494178525924,12.547252911022202,24.945900387060753,-2.8733072162403612,1.25
707,0,6.577329245108098,8.658659294841799,4.263145438349092,0.04143965492259653,-0.08287267088588476,-0.7077758487162054,-0.7785245850137963,8.204833729553936,-18.463246109458478,1.25
330,0,5.251952621022161,9.957447326687069,6.5683827605969025,0.5204486533688948,0.9827300353150477,-1.0940739331994955,-3.2221808984053846,2.0992687518976965,-8.518896424418008,1.25
680,0,6.506189216678168,6.91503653387567,3.4736578970927727,-1.2360772950845806,0.3486878010203192,-0.7693834903934652,37.01514847865681,-4.402905502533807,-18.682727154314037,1.25
562,0,4.197041863851929,8.394628861141053,3.8978612091411318,-1.4633959374047494,-0.9299193762536409,1.1493798786128093,12.046116385153718,1.2326027788899165,10.908618202403478,1.25
474,0,5.732829026185426,9.997856423166246,7.787101020908386,0.1132224058121874,0.0643480608047218,-0.24653651928447162,18.936614849655466,-15.395786562345714,-17.73350711543557,1.25
403,0,3.4843451810108554,7.288127450730583,6.7354126773066145,-0.18146757221103743,-0.3125467095009458,0.879686543333546,6.373044195366711,3.5571088101045283,13.49245915696303,1.25
547,0,5.993579407815426,7.389632296887333,8.589643821155187,1.8927161478064047,-0.9875758454642358,-0.7806722233083725,-9.709891930090208,4.312214226373745,-7.464229084064051,1.25
406,0,4.153008499216048,6.722944747559092,9.551130026778809,-1.1182808409227394,0.2075298945200322,-1.0567338035609994,-15.374432136119516,1.8120545560106205,-16.603198781122984,1.25
519,0,5.1019395746411895,8.026790664596364,6.857848846902536,0.3421029446083028,0.18736796739614955,-1.7220375083988009,33.31282919072297,7.690944577874562,13.761910755879162,1.25
407,0,4.128281611837254,8.18359286319121,9.13587694774625,0.09235503431466144,0.7596681524849552,-0.5625118253856422,10.738250354143197,4.094900979420361,37.889676563053364,1.25
551,0,5.1071852242111415,7.7349966681456745,9.141776790226972,-0.11975703618595408,2.938023044382636,0.4089419640189498,-2.694719532344752,-11.3708264700164,3.384428191271265,1.25
667,0,5.90640525938497,7.300452362705508,7.475962311711035,-0.9445765212196207,-1.6633300981638222,1.3080559947471142,2.8620102944939907,3.3683226691424273,3.0434372070491524,1.25
306,0,3.4184718519582695,8.573634725762163,8.588381488216635,-0.23070250819791374,-0.33157776285465435,0.4122065238288831,-23.448986586160604,0.9029427699605967,-24.84635685748577,1.25
620,0,6.663373845573725,9.243619350395237,7.310483191741023,0.28023997164983866,-0.12140746235794678,0.5212728765532372,-22.12674695640819,37.65228552951542,25.047839535098152,1.25
575,0,5.995495376675722,9.991612539892957,9.422096217552253,-0.7090447297648172,-0.950585474780128,-0.549327977840885,-38.800347811149834,13.367182153774625,-45.41738851882343,1.25
405,0,4.867758562538267,8.593819566130088,8.563114921818093,-0.6539085221297147,2.1914657195411635,-1.2218344495577664,18.014784051726238,-4.813108965463567,-21.19819173672751,1.25
452,0,4.7675213706015285,8.974482901856641,7.055870552619917,-0.3052406550346063,0.22376216938524743,-1.138793220642264,-6.312178840959091,16.385748364095463,1.9645399160098267,1.25
572,0,5.877922711998957,9.209098758378934,8.569364497594472,0.07151961760345583,1.7036455918802456,-0.29699557593155956,1.8643998534643438,35.41572379837961,-32.817850894389686,1.25
429,0,4.979921480300465,9.182131934145106,9.361607477231077,-0.5694629978681051,0.0015318978307500217,-1.1051564039048438,4.738454281052556,22.750680931650017,11.410308539468295,1.25
381,0,4.185763706637195,7.44637710162664,8.44807660141828,0.6445869507431494,-0.39753421350869994,-1.153109936683076,-18.326415794949057,15.540762999874984,-11.001674608395897,1.25
716,0,5.0194038183643155,9.850377368123349,8.49462987225109,0.8633714081984442,0.18464279494570465,-0.07198424015861674,-20.071098157595628,-1.0291026350535648,13.760368970913035,1.25
454,0,4.047865028658828,9.938536673629338,7.575378831888779,-1.3789397330650828,-1.0923964023534913,-0.6827674445239263,-0.563749950032014,9.162144233207778,-16.461386475835447,1.25
568,0,4.1644403763506315,8.001282686238026,7.471721359957252,0.44091836041904914,0.6842006077720476,-1.2802945234901912,1.3349000105513646,4.15924934233658,-3.711880956675042,1.25
