tag,type,x,y,z,vx,vy,vz,fx,fy,fz,radius
376,0,3.3227642166136393,4.887009158197851,6.691069029376948,-0.0021852327574647373,0.003860895166449658,0.0008797822223692596,-0.8738636663388347,1.543400504574212,0.35191758014256996,1.25
85,0,1.0871434447094879,5.706297722315208,4.996359824999559,0.0010602999518398296,0.002832024376227424,-0.001817633355691473,0.42403595806482397,1.1268883548759192,-0.7260064105524872,1.25
227,0,1.8400824114606156,5.739133278755996,4.1745935990059895,0.0005658929553402188,0.0015589440263664449,-0.0007890489996455592,0.23140251420704747,0.6225292778909784,-0.3180252625614644,1.25
207,0,1.779314732635086,4.23583451707644,5.775218948944791,-0.0019589233691063267,-0.001272630397089557,0.0010305742747615733,-0.7836932814610053,-0.4998661642283012,0.41344146991447833,1.25
112,0,0.03622447011885091,6.317023776488132,6.392524886021648,-0.005743085139172086,0.006774001999755044,0.002118267208821631,-2.294266938270652,2.70317660353612,0.8433818603237292,1.25
254,0,2.6507991144694554,6.577611234630357,5.763160108181399,-0.002671584519390576,0.0016922463791807017,-0.0009032161986510179,-1.063016013588827,0.6740558973164859,-0.3633057088081475,1.25
226,0,2.6155499113220717,4.947044748201472,4.155989208910841,0.02026430677537139,0.015510725324689608,-0.003653070010574116,8.073085662456013,6.178429850663243,-1.4494477051250252,1.25
347,0,3.350988313391349,4.141226930938221,4.183409842346038,0.002494987520623986,0.001712418914636212,-0.0012086318003207337,0.9954009538066716,0.6826174651082255,-0.485777335964925,1.25
86,0,1.0038068662112165,4.9098235670353585,5.747299981397612,0,0,0,0,0,0,1.25
110,0,1.1184632721306949,6.516302289572174,5.798097613096466,0,0,0,0,0,0,1.25
205,0,2.584104720464641,4.156777311515943,4.945770821453999,0,0,0,0,0,0,1.25
204,0,1.8043478456882536,3.373091890282687,4.92230609060512,0,0,0,0,0,0,1.25
351,0,3.33742646908612,4.091597863593934,5.860702613830497,0,0,0,0,0,0,1.25
372,0,3.3168935119373635,4.935405368671011,5.001983336332253,0,0,0,0,0,0,1.25
89,0,0.9564269165099823,5.683669703773499,6.4359683712740186,0,0,0,0,0,0,1.25
208,0,1.8081233852560064,3.3674163789912352,6.6342222089404155,0,0,0,0,0,0,1.25
84,0,0.23088076828500867,4.839868176807155,4.897952451190056,0.005567871661979438,0.004590125048797914,-0.000016546695326272753,2.2250259353950823,1.834287878797188,-0.009884074502857653,1.25
82,0,1.0916108443838792,4.908616165655946,4.15825639945064,0.0024189166167018186,0.002035175682101305,0.0002736839073971521,0.963382678835308,0.815656197020048,0.10842528498764774,1.25
400,0,3.3315075476517584,6.505862305516632,6.612045663028568,0.00022985229898332733,-0.00039573030456797507,0.0005875620008873652,0.08683479210257454,-0.15892143766684685,0.2337427707964991,1.25
250,0,2.5845078549229266,6.58616448763129,4.170499283010965,0.0017463201406338015,0.000634690967848394,-0.002377713617604887,0.6935036738949867,0.25438603159300094,-0.9458624072980736,1.25
209,0,2.567715010161254,4.1078923980386035,6.677816229869317,0.00039806086238837295,0.003087998878170122,0.0008007361143987765,0.1578552097938515,1.2326906557195605,0.3186376152765248,1.25
228,0,1.8730607987393983,4.965565327841693,4.971933533784027,-0.002099095961111174,0.00023648249774774964,0.000050133600255942935,-0.8341533357097991,0.09259825390987625,0.015742520766687598,1.25
65,0,1.0482627648034764,4.1298733955588265,6.649695205342359,0.001906053342080421,0.0010469831499037659,-0.0030195054990341075,0.7603129381692008,0.41966591143820486,-1.204969581004496,1.25
83,0,0.35704183495758773,5.7085289216452875,4.181203543527538,-0.0029608441071678464,0.003869182646044807,-0.0004348384889209948,-1.1808454871051923,1.545369947819196,-0.17384204822913094,1.25
61,0,1.0679787486690093,4.174660449780954,4.969631453099926,-0.0042642214571853975,-0.003169892390194438,-0.004165397181503613,-1.700274761461034,-1.2684090559567127,-1.6636656426482115,1.25
225,0,2.5921979363156953,5.733820915120539,3.3738433623980018,0.028237463378764482,-0.004046347331608779,0.011423819530965116,11.252121194525955,-1.6045493185211956,4.551820000958691,1.25
232,0,1.7866551185588448,4.914879613640101,6.570999940991836,-0.0011836435834099988,0.004794647488528071,0.003987413602910086,-0.4716750401965884,1.9064224325420798,1.5878327395591303,1.25
375,0,3.322704341698449,5.7262722834205455,5.808324942038918,-0.0006340185980765829,0.00013057205746952162,0.0013974902618263882,-0.2568037363796001,0.053341867019887655,0.5601730093626431,1.25
256,0,1.9318016848593782,6.587266697889962,6.5616184397200366,0.00013826499104506335,0.0003827901357244985,-0.0018886356029286537,0.04898185558597542,0.15103948254116106,-0.752100894681991,1.25
252,0,1.8645543846532284,6.517077045259481,4.9859991195517575,-0.004361507686295852,-0.0041587457813454685,0.006661129952767932,-1.7396886608974207,-1.6594062083343806,2.653371557939678,1.25
108,0,0.34564192201999583,6.511861926181597,5.017222884077243,0.008367287666829632,-0.004249775409909487,-0.0019701126591022285,3.341424804533564,-1.6979031183668452,-0.7867306122761888,1.25
206,0,2.433585607752739,3.4784510616748,5.725203318163929,-0.005225447236259271,-0.0022583922897623293,0.002231573116598598,-2.0834039493433756,-0.8943454971336807,0.8960398361867771,1.25
62,0,1.1055002366810052,3.4152111012149162,5.785226004555714,0,0,0,0,0,0,1.25
63,0,0.2623702455825724,4.129210494198807,5.813937105120903,0,0,0,0,0,0,1.25
231,0,1.8740604258608862,5.716372601839957,5.803480940144372,0,0,0,0,0,0,1.25
59,0,0.23432793065791505,4.143403701571758,4.085186145928362,0,0,0,0,0,0,1.25
88,0,0.2509454388573462,4.87721591842499,6.621739786677651,0,0,0,0,0,0,1.25
87,0,0.19765517955203427,5.590332430786739,5.646194427959917,0,0,0,0,0,0,1.25
230,0,2.616732312766615,4.894566264385815,5.8381325328911124,0,0,0,0,0,0,1.25
94,0,1.182370112481813,4.866143651294876,9.141949057348317,0,0,0,0,0,0,1.25
68,0,0.33691922885346737,3.400444712341056,8.424862138473781,0.07192393448989275,0.01745681493976702,0.022837588966246682,28.842774340244727,6.98050554012289,9.161683222131117,1.25
69,0,1.121184321199003,4.151264771966964,8.348701872485849,0.0011128035547058027,-0.004344676946856511,-0.0030379095589643875,0.4690777348675421,-1.7096178641719728,-1.216130445060408,1.25
404,0,3.2644743297617116,6.672845242285776,8.37589495502975,0.0026507379978094785,0.0033434222063938937,-0.005943693293990975,1.060423808710739,1.3341089955538694,-2.3745903863383924,1.25
262,0,2.8104947796732445,6.510517332036206,9.36657420156652,-0.013247567462238275,-0.005006117277691076,-0.015013771036828391,-5.256857647353217,-1.9989598407401372,-5.963923989565382,1.25
93,0,1.0543913895660972,5.6506840424646905,8.273558412853548,-0.001536183470412057,0.00017504743137574576,0.002420957039261982,-0.6094721532614791,0.07636611212154695,0.9728464730077514,1.25
211,0,1.7806244949312406,3.9987711102902166,7.513060849654968,0.004391593719419675,0.01328075085465495,-0.002064727451133797,1.7550176138703157,5.307052280812598,-0.8271153521781903,1.25
116,0,0.04829145709339285,6.118767092973469,8.24581237256637,-0.0041000006822957645,0.008213335088344544,-0.006276366826657938,-1.6383170033753984,3.279936348706048,-2.5028949770270286,1.25
854,0,0.15876675892662576,6.689750957945032,9.169420365985893,-0.0008175366760079106,0.0013353373675763466,-0.006431631602997522,-0.32135668232589754,0.5299781810508352,-2.562010856921407,1.25
118,0,1.1948032383407345,6.318538882562583,9.125897468690582,0.010350372249386453,0.014488945996381708,0.002369453907090317,4.16032179287309,5.836430341167408,0.9232963935751464,1.25
71,0,0.39185527562049344,4.192236358443092,9.230204687563232,0.02270397771919102,-0.016327536011792848,-0.0066669464934853775,8.96479430775922,-6.49046207620415,-2.6483358757208277,1.25
73,0,0.8045437641014612,5.603072801300837,9.656201045529766,-0.0203905692195105,0.004120875056419143,-0.0777317207857394,-8.181111600452676,1.7325158401464467,-30.92719458510454,1.25
215,0,1.8497444900914743,4.077008235996282,9.25694433195651,0.001048999025718852,-0.005770363932315783,-0.0025815092848934995,0.41545115995504855,-2.2970908693581134,-1.0305600408505111,1.25
237,0,2.9060572745145947,5.676838156734267,8.601733395846516,0.010385911146021665,0.005195247099173576,0.02119561688371163,4.158626009943633,2.0770886276882794,8.465855439733998,1.25
713,0,0.8831917356979362,6.670223978044162,6.9253453459898875,-0.003332524050632334,0.0027385778347610162,0.00030385409508067824,-1.3296721178039073,1.0948484376100978,0.12180563845271931,1.25
238,0,2.689175339298752,4.774801008924483,9.254489593788652,0.0008432489560762516,0.00700786934624274,-0.0045561939726797345,0.33450181525162964,2.796480271071174,-1.8161188496659753,1.25
213,0,2.5462514518530637,4.078744108151227,8.370492018590303,-0.0038353129952664166,-0.0021333678163156437,0.004465422879430881,-1.526298190276869,-0.8493585975348994,1.7827580498718618,1.25
379,0,3.2844840651393086,5.6785531409017524,7.511754404549913,0,0,0,0,0,0,1.25
355,0,3.2824259491966234,4.210611669016982,7.5618454762121345,0,0,0,0,0,0,1.25
67,0,0.29298789507447837,4.117268596917765,7.4930940804261565,0,0,0,0,0,0,1.25
258,0,2.684418641999515,6.611916102252398,7.444781356035286,0,0,0,0,0,0,1.25
92,0,0.3134070672734005,4.863863920284455,8.262239072804165,0,0,0,0,0,0,1.25
236,0,1.9252605600026924,4.935803740614244,8.446148142776623,0,0,0,0,0,0,1.25
239,0,2.0495222267888598,5.6804487120098965,9.229654637208842,0,0,0,0,0,0,1.25
235,0,1.6567063341325787,5.772447058460726,7.189051595519234,0,0,0,0,0,0,1.25
822,0,2.3548143798175096,4.92231324730756,7.485674587091591,0.026600565739434923,0.00815083276714688,-0.007976000383512755,10.626877702294898,3.257302496376984,-3.1750784223236925,1.25
91,0,0.3816001844097852,5.709239779579612,7.3295862096451465,0.0018777695233270397,-0.0019362144345529881,0.0037734514753276563,0.7482319734327714,-0.7778828272970446,1.5077141539981995,1.25
95,0,0.03017252704332786,5.464598895789295,9.064549536473963,-0.05500680842566151,-0.01184001549988375,-0.013204149563384627,-22.039053128845048,-4.736046408906036,-5.294309508036764,1.25
90,0,1.1011823534092158,4.8780024983292485,7.461646185882731,0.007495088268806825,-0.0017041117528757645,0.0032169248564389093,2.990945208819571,-0.6792206894338869,1.2874965899419017,1.25
676,0,2.0587275824474527,5.956831689281295,8.09951294704199,0.009642542784241172,-0.009447440003863031,0.000853879189104067,3.8582303683489907,-3.769126138514665,0.34372570720182705,1.25
127,0,0.768369575435098,9.267281082657323,2.226586899426031,0.0024938500369076078,-0.0007558266914546157,-0.003961548983061457,0.9983370672713592,-0.300646974617483,-1.5854220675503177,1.25
124,0,0.7042838300200531,8.374055383530093,1.6127155927441976,-0.0029484468037038743,-0.00510738721727146,-0.003967414932470057,-1.185608984399914,-2.0400265913076083,-1.5721799170051574,1.25
245,0,2.5990543295803623,7.501527724582114,1.7536536499374433,0.004932699548609034,0.002758024135180709,0.03714666096505655,1.9731938586271027,1.098087762547917,14.816701223199471,1.25
268,0,1.849201119917715,8.362655109330207,1.6626302140873734,-0.0010995908552270516,0.000393325384261092,0.0005001540250154662,-0.44213006336488425,0.15667495918277996,0.21077344100966053,1.25
270,0,2.5248176150265134,8.316795039647586,2.528566007226579,0.0009356850479999072,-0.007460935292495947,-0.013187090827418327,0.36544581374409185,-2.974199375422164,-5.25303396521009,1.25
103,0,0.622000187420358,7.444535380595846,2.5750762460459717,-0.0032886155371705406,-0.013722324944687557,-0.012788176456087564,-1.321623937949002,-5.4734510925208575,-5.100140092014312,1.25
266,0,2.6849165665862693,8.36909809829048,0.9753868381632733,-0.010128341586447036,0.007123963805023448,0.009139219200469752,-4.041667911048807,2.8457003222479993,3.6431642117375054,1.25
120,0,0.22575226399319032,8.235183379200386,0.6310209621690137,0.0025367090537068604,-0.004876659952483811,-0.0022367985881482327,1.0148164143850285,-1.9491835194228744,-0.8962543053738738,1.25
147,0,1.037341226434962,7.487598321507204,0.2775392199258677,-0.001411875151651367,-0.006183943089509682,-0.00944834812424826,-0.5577431517210163,-2.466654740571089,-3.7711512359917885,1.25
241,0,2.7164603236927913,7.409321135530414,0.1394481297676787,-0.001152863442507694,0.0048022409030906875,0.0015619165960151723,-0.4596813666280394,1.9177270763441674,0.6241156024219802,1.25
412,0,3.335555920212386,8.36204451197074,1.8124780243014669,-0.0028144645412409965,0.00046461662036024456,-0.003559969378005205,-1.1162735193675573,0.18761649580642092,-1.421505843183895,1.25
249,0,2.4879797506257804,7.478964012435726,3.352400373856078,0,0,0,0,0,0,1.25
391,0,3.340684863153021,7.492404709303488,2.5903152164591847,0,0,0,0,0,0,1.25
123,0,0.4676935728135873,9.30366104549456,0.9231427437015517,0,0,0,0,0,0,1.25
415,0,3.233405652013892,9.254296627416451,2.4977448808662093,0,0,0,0,0,0,1.25
264,0,2.171797388365967,8.363882901513756,0.04675748950074462,0,0,0,0,0,0,1.25
271,0,1.8800331857336194,9.254826165601665,2.4884058029554197,0,0,0,0,0,0,1.25
126,0,1.2443021705391137,8.327603708098488,2.562702743452896,0,0,0,0,0,0,1.25
99,0,0.3074097065453579,7.156201819058109,1.0227770624983505,0,0,0,0,0,0,1.25
681,0,0.0747884971154719,9.194941676240697,3.129481951005563,0.0071919928736517156,-0.0003946847929246565,-0.002284081858438114,2.8750948439414232,-0.15835964653549064,-0.9130598808275234,1.25
247,0,1.8199165353611182,7.387762560750175,2.5150309994348916,-0.005112337951304207,0.004167324337400051,-0.002564073805166566,-2.0441735095878624,1.6631313908387775,-1.0160907303220377,1.25
243,0,1.9409872839968951,7.510972557736103,0.8835338389673039,0.003944619442331582,0.004901840540598022,0.0036383058979028242,1.5766374183969942,1.9546385792993908,1.4666449776228967,1.25
129,0,1.1685413939018312,9.307032106336571,3.2830724373806897,0.0017083232125721115,0.0001587105384927346,-0.001793986443810204,0.6818785498106636,0.06358323621116324,-0.7147474891680555,1.25
267,0,1.9619718051888941,9.301098013929337,0.759681310223908,-0.00017357667685455845,0.0015950512152615793,0.002668519685152886,-0.07420406199083475,0.6370206641885126,1.0652345172616464,1.25
265,0,2.8145302474315965,9.297281390743102,0.07639171223254168,-0.004505980971888258,0.003339796672333348,0.0018119745746328461,-1.8007503701923406,1.3306650815953809,0.7245572962215993,1.25
101,0,1.1841256820485275,7.40455034095062,1.639607699432598,-0.0026126024931093926,0.0020357536852480184,0.005484080765990559,-1.0398919919807539,0.8071765860842242,2.1814391997889215,1.25
122,0,1.3011926237031053,8.45356087668835,0.7092178667510445,0.0019644583164319567,-0.005260679638329156,0.027582642614111245,0.7906813162304906,-2.105992058076383,11.001563521420422,1.25
273,0,2.5516162591477296,9.325072802120118,3.340065705075162,-0.0020511301188870404,0.0025553758008904893,0.0002602518208193829,-0.8199747778632264,1.0214887302002287,0.10371836252099262,1.25
269,0,2.5607804940366576,9.289854719912416,1.6561882269133645,0.0013641895464588474,0.0010998984974472518,-0.0003010503334422075,0.544163513428844,0.4405423307194904,-0.11806106909680517,1.25
121,0,1.124514413650509,9.367335450028625,0.026336603333900064,-0.002413425192588017,-0.0007772652759800062,-0.0050507333080390526,-0.963908580616482,-0.3128987588456176,-2.015380703622461,1.25
253,0,2.696431966244969,7.432482195788938,5.02218425024518,-0.0011922757173221258,0.0007628461846531197,-0.0030681797590482725,-0.47796207762631987,0.30550646134236686,-1.2258087077409405,1.25
330,0,1.2994977983883413,7.435322118712497,3.4526420494680283,-0.0023856902766598116,0.005867671261332155,-0.005643854070079977,-0.9555027148219132,2.3427185310142797,-2.257926821572533,1.25
132,0,0.7285063912647848,8.333924355580443,5.167673321832188,0.00041726435237547074,0.001540282466652701,0.0005060597811724616,0.16573397181862629,0.6153669247833189,0.20080342998860065,1.25
276,0,1.8575882704287678,8.378030896278506,4.959796818858303,-0.0004080977917923389,-0.0013429378188678006,-0.0022020994810166904,-0.1623118770559373,-0.5365646843355218,-0.8779484028904074,1.25
420,0,3.3521092690902567,8.367012051727992,4.917151687344686,0.0012125431288864846,-0.0010100608480662643,-0.0014209471328322947,0.48476949822901405,-0.40381245787241876,-0.5674021328501653,1.25
280,0,2.2211953703704417,8.393832034598697,6.660844768055178,0,0,0,0,0,0,1.25
278,0,2.631119259828198,8.299996720319417,5.702698257154992,0,0,0,0,0,0,1.25
130,0,1.1293932711812456,8.283440951319504,4.151229306622532,0,0,0,0,0,0,1.25
274,0,2.630653865377277,8.378471958334657,4.139651681130081,0,0,0,0,0,0,1.25
135,0,0.7056975957974246,9.16021331993617,5.965797204232274,0,0,0,0,0,0,1.25
277,0,2.621513591266409,9.233763319099683,4.913350440228782,0,0,0,0,0,0,1.25
395,0,3.2728068108990223,7.455559126509839,4.091954876135628,0,0,0,0,0,0,1.25
134,0,1.4281507611869757,8.336811176587377,5.969847472378801,0,0,0,0,0,0,1.25
251,0,1.9417511514124912,7.479866962981173,4.295180171605649,-0.0027526028182720216,0.0016977572277149628,-0.005039493678471178,-1.0993171604948553,0.6765642361281888,-2.012804954839765,1.25
279,0,1.9935731072095357,9.250444586644196,5.777362451454713,0.0021873993321618744,0.0014141745105735832,0.004766973091581182,0.8782848239998302,0.5635521749055968,1.9039239838229227,1.25
257,0,2.6797247707183516,7.391883730202517,6.520576702408291,-0.011184533382618047,-0.0022180843799140602,-0.004785957903695094,-4.462007465480403,-0.8819360627237555,-1.9114353538674238,1.25
272,0,1.8863332124649026,8.418782910438644,3.3872785890956614,-0.0038648631000149478,-0.0008103273875644106,0.0021849944903681805,-1.535234281658068,-0.323973456432918,0.8651939642351607,1.25
131,0,0.5454223430928601,9.245127300511925,4.14957034142912,0.002507268489433043,0.005490733544737997,0.002764836968736463,1.0039499355714774,2.1947760573704054,1.1040486372621572,1.25
111,0,0.704535376817924,7.492234506841474,5.996558203481451,-0.0002781438908049963,0.004496540641449525,0.0008861580634524405,-0.11032244653227213,1.7953843798251528,0.3537125883023432,1.25
825,0,0.034184054804607567,9.180775798350647,5.107875561806793,-0.0019496954988771035,-0.001657099811336033,-0.00003660754730297895,-0.7791529790191224,-0.6618203059399078,-0.014156641899515791,1.25
133,0,1.2069001928690137,9.320801573423703,5.012165215159759,0.002946330134317292,0.002225368274897884,0.004250819489571785,1.1784800381228906,0.8876311836968135,1.6960395842213758,1.25
423,0,3.2166043716608765,9.289487566772468,5.830430943260898,0.0026214138398433858,-0.0008623877143234012,0.0013198250905559514,1.0463506815071246,-0.3447318604284447,0.5279609602858182,1.25
275,0,1.8399845080487098,9.204448264037222,4.149846606159096,-0.0006516725295425077,0.0006808064932466958,-0.0000929932517319524,-0.262128605818885,0.2738296363327271,-0.03557644566918364,1.25
829,0,0.13217491402749648,7.5682058415019196,4.6594795696294256,0.016419191673512013,-0.017182124093544776,0.0011569129988969484,6.558845371306743,-6.867890756013491,0.46278292342080385,1.25
255,0,1.8814731936347364,7.373558152015229,5.748601673630194,0.00021258267797770792,0.0021731055271505388,0.00003329806646014212,0.08249633403460366,0.8684987668313253,0.010179563688745202,1.25
107,0,0.23616271871753328,7.428185759344732,3.6005749752658187,-0.0010227021509766562,0.006881311617262079,0.0025810008116751593,-0.4068193335293131,2.752828925333247,1.0223912821468095,1.25
424,0,3.3298873567149396,8.295231249552893,6.570462919502876,0.0006607115024467342,-0.00021915271513664084,-0.00008261047141628345,0.2625414385222242,-0.08991396749532136,-0.03334195203146505,1.25
109,0,1.1276142668623192,7.322839014743502,4.976751115043428,0.0014304698186153612,0.0028776450793474833,0.00006418056343438706,0.5842900126304074,1.1475220994421,0.02979678844299497,1.25
419,0,3.317702093252128,9.313365295992115,4.112953566042321,-0.0018586522174263939,0.003973039419609613,-0.0004194534041036311,-0.7433285974959827,1.5881796088835407,-0.16831842048313636,1.25
115,0,0.8637915328131064,6.826835657992587,8.308021070562052,0,0,0,0,0,0,1.25
287,0,2.0493207196999363,9.370288523362964,9.339353018716706,0,0,0,0,0,0,1.25
284,0,2.1614921921700376,8.593433442055801,8.390418056692889,0,0,0,0,0,0,1.25
689,0,0.10070325869131551,8.420828207760017,7.8707155809418055,0,0,0,0,0,0,1.25
263,0,2.2713822081454937,7.59240797994002,9.300859209056167,0,0,0,0,0,0,1.25
261,0,2.833395606167471,7.688494863572425,8.404825653711882,0,0,0,0,0,0,1.25
114,0,1.6568499130255145,6.840941544354596,7.618061709323928,0,0,0,0,0,0,1.25
117,0,1.6821910728953242,7.647967060606954,8.360525395008612,0,0,0,0,0,0,1.25
156,0,2.5654384977361757,9.424112763226185,6.716600206416294,0.004522047370842417,0.005273048643472023,0.005892048850050988,1.804754346950159,2.1046427881566063,2.3519664705174335,1.25
259,0,2.2988479742678622,7.669338966630482,7.484514190917899,0.0005551784526631154,-0.002290664807735391,-0.002575212245445332,0.22347830874625046,-0.9132321599823875,-1.0249471988963788,1.25
853,0,0.3830100390965197,9.130167356312814,8.965948659061212,-0.003711819994883912,-0.00043277489308706304,0.001708191421197172,-1.4845323843983662,-0.1742042042555591,0.6858701512531655,1.25
138,0,1.5614501911783027,8.447480153867048,7.488828189478112,0.0011417113101091906,-0.001089225174507399,-0.0010834816898527622,0.4556096546261836,-0.4344780931593706,-0.43262903137925013,1.25
143,0,0.01441275585889424,9.166112949936766,9.99597946801972,-0.001266628985184274,-0.00801741203470476,0.008102259624964452,-0.5073114652064122,-3.2043212119952726,3.2363972598202624,1.25
285,0,2.720596769524928,9.484955212156079,8.425890283721525,-0.0025253603729149146,-0.002017393863347836,-0.0008969493771833516,-1.0061638964457822,-0.8014743979199423,-0.35770255213875646,1.25
113,0,1.5008151227746498,7.5697860033172315,6.76164452658628,0.00212083179055424,0.0015312863625852127,0.00021843381497295953,0.8435069195747776,0.611369258762569,0.0865905734180672,1.25
136,0,0.7009119089968828,8.358821347209682,6.808729514810447,0.0006900562503500324,0.011020501279624048,-0.00566983239806597,0.27715229161649635,4.401925341039126,-2.261865486753176,1.25
141,0,1.3088012537516451,9.43790225052164,8.536952798047421,-0.0008655692212462714,-0.002038298476279289,0.005671286250302331,-0.3448398010910104,-0.8163464305540612,2.265349431054828,1.25
240,0,1.850812711967695,6.798939975453978,9.981037022655341,0.0064710312070516965,-0.0014027561091849924,-0.010633608641977968,2.587752155057971,-0.5611717183401144,-4.249591746108339,1.25
709,0,0.349753922013495,7.708819924636738,8.748836633307048,-0.009095493256679481,0.0014676019089861973,-0.006610113438194458,-3.631578280581421,0.5822388231064919,-2.6377001720370807,1.25
286,0,2.8111511812498566,8.523451177194898,9.279027399276726,0.0026597902793785632,-0.0015677546018673994,-0.0041547992832246415,1.0599630392280293,-0.62625138820729,-1.6529932583948999,1.25
831,0,0.6368900594680134,8.312782270954216,9.678864716339254,-0.002064199915086636,-0.004649819313953596,0.002904494293168307,-0.822574310112017,-1.8584620943803354,1.1545232733878465,1.25
140,0,1.0193161991772157,8.454315691998806,8.398935356132077,-0.009909597370001483,-0.0010799751484253494,-0.0073594529879192905,-3.9411074948426386,-0.4296142330129434,-2.9270467747579736,1.25
137,0,1.4590485118196943,9.219743592135432,6.712881863138838,0.0010372741579521899,0.00252288311475481,-0.0004945514828289597,0.4143479592894508,1.008535880344283,-0.19592784924000722,1.25
139,0,0.7966343170191087,9.246074165671448,7.576365631488075,0.0015955190039101278,0.0004063077804382289,0.0011766942237256051,0.6385628907876231,0.1634156636793203,0.4705550310534392,1.25
260,0,2.0217394713313617,6.750689608013038,8.743413769637852,0,0,0,0,0,0,1.25
142,0,1.5953748909034344,8.402105025666982,9.266289856969836,0,0,0,0,0,0,1.25
282,0,2.7880291078405803,8.617851253135456,7.525412236932413,0,0,0,0,0,0,1.25
119,0,1.2010534960447352,7.355516527653196,9.282583390108085,0,0,0,0,0,0,1.25
283,0,1.951641170890778,9.436163621003464,7.650214151980373,0,0,0,0,0,0,1.25
833,0,0.8545137362300294,7.65039989519617,7.645436183882831,0,0,0,0,0,0,1.25
317,0,4.069273645613671,2.533254909694957,1.690232775407063,0,0,0,0,0,0,1.25
480,0,4.85028819295785,3.3187616207744814,0.04650111175779175,0,0,0,0,0,0,1.25
608,0,6.345615339713968,1.7134455748877944,3.3353188753169074,0.0005078253536721289,0.0014401888013922616,-0.0016057118462240322,0.20326614420843786,0.5750059338687884,-0.6392578210706636,1.25
488,0,4.803331836445642,3.3211122562852475,3.3384706690294372,-0.00006116603418132394,-0.0010800254816990152,-0.00038528138139523957,-0.02273221686200427,-0.43126266896586,-0.15533771053652126,1.25
464,0,4.797076455422755,1.7075529095892616,3.3235620923968,0.0016974588338410413,0.0009901144671243321,-0.002202585823373563,0.6776455030612009,0.3968500974810391,-0.8758237110881245,1.25
465,0,5.586793777754177,2.489262155320734,3.3295030523041707,-0.00044449430459867075,0.0027264154096398713,-0.0043389036435117455,-0.17833258726470588,1.0893397232527908,-1.730707741507441,1.25
293,0,4.044389498790952,0.9347903386848799,1.6861347425226216,0.0015487330333986405,0.002314166360272926,0.002813465666721291,0.6211707778617869,0.9182981711467982,1.1245708620984163,1.25
433,0,5.51050939402111,0.9160165005301704,0.09662190332882789,0.0022955720202285307,0.0013629776933152865,-0.005890449060504195,0.9117545022602569,0.5426023981308665,-2.3526342912288105,1.25
486,0,5.547352392405986,3.259845285789073,2.5600498252185138,-0.001212524081868849,0.002480188437723804,-0.005843816953482004,-0.4850698290893285,0.989342357351138,-2.334191853624133,1.25
462,0,5.583589623495458,1.7170559949714554,2.5220628140247436,-0.0009721781538700513,0.001200903508901018,0.0009974551666659956,-0.38585844789112433,0.480822098018499,0.3955314251705212,1.25
458,0,5.569570624462526,1.7784837382366847,0.8944368434692911,-0.009255617591029639,-0.006470585148076525,-0.01108695997794167,-3.7014021372216694,-2.5885123761405935,-4.426341146497185,1.25
435,0,4.786822636210573,0.9221418210165783,0.897839634398509,0.00252351376970833,0.0034596217361672664,0.003664405491936518,1.007336665268162,1.3769596182147932,1.4596006268362756,1.25
290,0,4.034789790456356,0.11987768720911224,0.8839505215940079,-0.009829127474481576,0.004146835598973762,-0.0028217044413903986,-3.9065455274389698,1.6438948191269838,-1.1277098095185862,1.25
288,0,3.3798139947292363,0.19333195386812932,0.012560772215971915,-0.004490383513061142,-0.016472964307712473,0.0032949035439360386,-1.798621097390822,-6.58180260751117,1.3165784491871246,1.25
318,0,4.037243871428496,1.7254914977555886,2.500621076335869,0.0017400855996892075,0.0018760115586426895,0.0036722195631879234,0.6938664084644343,0.7479814853964127,1.4669386074443718,1.25
297,0,4.048823140217635,0.9153474143401242,3.3300504271001987,0.0012893779823828977,0.0021843123215567308,-0.0016608796077345162,0.5152355651097004,0.872014923349226,-0.6632809780240625,1.25
457,0,5.679843091262628,2.57898557832316,0.12051319901652979,-0.0005539710448512776,-0.020505083366356047,0.0037110625699648295,-0.22256511737653678,-8.19107650287063,1.4823764110568138,1.25
584,0,6.322199289761074,0.15389757807172819,3.1971494677562196,0.004845549755353251,0.002963291950752043,0.0007983684771515517,1.9368953050024296,1.1844844173582414,0.3200917905703228,1.25
313,0,4.104706059477369,2.5148971178560875,0.06741129957924764,0,0,0,0,0,0,1.25
437,0,5.53159412399453,0.9989202943094395,1.6770323519903199,0,0,0,0,0,0,1.25
314,0,4.095879330168313,1.753399333856924,0.8686918567984296,0,0,0,0,0,0,1.25
434,0,5.544270778576495,0.11815048027954561,0.8964831213297819,0,0,0,0,0,0,1.25
28,0,4.812355174329574,2.4834891025140777,2.5312484032564706,0,0,0,0,0,0,1.25
440,0,4.807903277437933,0.1316181571945166,3.322927376131175,0,0,0,0,0,0,1.25
607,0,6.389185762070802,2.546129608014746,2.5691696194815976,0,0,0,0,0,0,1.25
460,0,4.800098732430585,1.761791794265214,1.6953492050840373,0,0,0,0,0,0,1.25
294,0,4.061641843379893,0.11320206379898855,2.5156943216903715,0.0006398765146610495,0.004409276767324016,0.0013714452079711737,0.25331494068603777,1.7634383303950494,0.5483627670718587,1.25
100,0,3.3688407265771914,3.303269464499147,0.12937192160912467,0.0026007024017445876,0.0009159582104287578,-0.009792227009286877,1.0209179242605897,0.37690024132014344,-3.9112808506254377,1.25
